Date,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2013-05-22,0.003836554497917872,-0.004550712090724154,-0.008052102656872926,-0.016952050426188508,-0.008685547972499352,0.012374143248535177,-0.003318635273127596,-0.0014678151496511616,0.011439156321287386,-0.0021279307884670617,-0.003923970331146307,-0.005266408640711458,-0.00691028757717265,0.0006261116996562298,0.017906319106511977,0.0002536715523990725,-0.009429087702433015,-0.011589533519098444,-0.014360427644699985,-0.0065951108505641785
2013-05-23,0.001788333816110839,-0.00858815548296469,0.0037552946814183507,-0.006144891759714809,-0.01218625794460349,-0.009836202684450417,-0.000831192291537909,-0.006742930711939354,-0.005234511945169937,-0.007602807764010964,-0.007002588523666882,-0.00343533369359846,-0.013379815657142915,0.008102248979876318,-0.006505614830160878,-0.0015232025383840112,0.0012841599648291202,0.008126635044863967,-0.002246767694472484,-0.0043482738447883145
2013-05-24,0.006784790577713434,-0.008547492350058151,0.00039859867572851124,-0.012695320263437145,0.00828763227775267,0.0010129864340754334,-0.0054199835830316435,-0.004481581687254369,0.005794059909146112,0.007366195801584482,-0.007351623593152782,-0.0012690514770461172,0.003507208925965431,-0.0077895777500153075,-0.002407581525025112,0.03961130010183024,-0.004822693442540856,-0.009682332364178627,0.005732237745698339,-0.002836867920121759
2013-05-28,-0.0083692322393021,-0.00023257959085515198,0.0077814853294976396,-0.016541145324162322,0.015552945684629877,0.01045251220999359,0.006666730208251419,0.009058176303186335,0.01736595127857504,0.007311864464564205,0.00942765486881184,0.011899689707738003,0.02164942415126048,0.002499516159331968,-0.0010334652461909148,-0.012535867771221832,0.020415351675589968,-0.011153461343345964,0.006934036752590449,0.009243506409033793
2013-05-29,0.00791982076665364,0.00347509684869323,-0.007462700213272163,-0.008895922541479355,0.01341273214463523,-0.004142235102464658,0.007859559211473252,-0.022626154571338777,0.0012813963994562259,-0.02739848121233816,-0.02186904179859448,-0.004130930969019391,-0.004005799237940234,0.03223612886050317,-0.02548600308490304,-0.0245375669010983,0.00015784868241309485,-0.024904518244444118,0.005660160453968308,-0.003252112701538981
2013-05-30,0.014790594308962289,-0.0009255530421717057,-0.003032723981621633,0.0023802612703564285,0.009046216424086925,-0.0006290776705243775,-0.002475600222042889,0.003961892802921203,0.01722768677965522,-0.015334567142197412,-0.012388266698127846,0.002606415723270643,0.004290910374773374,0.03677737908893336,-0.0010612535803546294,0.0024051309016528176,0.020467859187606283,-0.00993405663922926,0.012195247724499769,0.00010860662521473545
2013-05-31,-0.004105065082643378,-0.0070837621463283465,-0.01904386654287368,-0.005661465183693314,-0.01390828002131736,-0.009867700667920047,0.0028873000186965497,-0.021273823531107395,-0.01869228798492553,-0.019316745867611413,-0.005164059132828701,-0.010375174461989344,-0.00371794686823881,-0.0017488396712233756,-0.03677419669894738,-0.029903219374635175,-0.03189817981720238,-0.012300465791383225,-0.017115443423614575,-0.01774815839192944
2013-06-03,0.002198758477163046,0.0038381149900765447,0.010857471504537052,0.004025680129613585,0.009089929592662284,0.005325144801401318,0.0387770885448015,0.006276003663734743,-0.0018336991809889398,0.020297719479166778,0.014291150972034112,0.0030783747888214427,0.019578095447376657,0.01735169163719547,0.01891686616920152,0.01165690456198945,0.002710385380226987,0.0037060223090126317,0.004428858571389107,0.01088321796939469
2013-06-04,-0.0031332418086091264,-0.002441351418397963,-0.00914772757368361,-0.0007444762162768924,-0.011561054835708342,-0.026527186427497313,0.004743042396643664,-0.007226829650213275,-0.00829271711553432,0.01483622252980622,0.004176598485520321,-0.005348074658819397,-0.017002614493974624,-0.012404690342693992,-0.0032490873387702166,-0.003741164260468006,-0.007030571666093062,0.0036924133384218147,-0.0071453909723183835,-0.007352288173403457
2013-06-05,-0.009391710374216076,-0.0176116363838686,-0.011369056733733425,-0.005075674229601357,-0.021126898326462567,-0.02016808709774733,-0.026369978167119036,-0.005006190501218936,-0.01886630386676916,-0.018764926363058335,-0.020022170742145667,-0.013083025724135212,-0.006019605104000988,0.004344657936411433,-0.006528364876750592,-0.009218820733910798,-0.009830367622217158,-0.011118016349936106,-0.015449585921770446,-0.012635849300292646
2013-06-06,-0.01505257714654405,-0.004987633067157241,-0.008094148540013836,0.010274646224074984,0.00867962424605882,0.02835588506867898,-0.0020259775450609855,0.00927783787082618,0.008823767692761249,0.0034385113092850654,0.0026930301486808167,0.0007366762536938209,0.0051621151452399,0.010064749438603493,0.02266686114461634,0.0020846094483262592,0.002749260837535402,0.033990970407199804,0.022349782956623376,0.006448586876531788
2013-06-07,0.007610980633317253,0.007707864885037378,0.009162945163317513,0.002810882628163304,0.03887627243662006,0.018974630106375474,-0.002437177655745721,0.0053138834398863835,0.014289794637478256,0.01508492400475106,0.01641371696686681,0.022204856902028416,0.020104949329886355,-0.02432793025077559,0.00532187727919294,0.012033759878884477,0.010442855009563767,0.0053893188833397205,0.012931778789690644,0.013429916984155413
2013-06-10,-0.006630828422633916,-0.010091697163030768,0.008101885493032422,0.002950511599837753,0.008875867594541136,-0.012909718070093277,0.016935554681627423,0.002704799205048076,0.0016570467894225216,-0.005569554835207801,0.012638612622355449,-0.002703221609551801,-0.005622542881344801,0.004138474505767775,0.003885028980880165,0.004107100959612149,0.017584571404696617,0.005755453898272132,0.000484882188347559,-0.003614455498746053
2013-06-11,-0.0029436991345114217,-0.0033469030733209986,-0.010158205112235806,-0.01006688955853902,-0.025273398784529656,-0.0015451708588296218,-0.012067759533422292,-0.005298917671292058,-0.01613371292134347,-0.009515369169543143,-0.01314718438390179,-0.005339065073207459,-0.017920943293902498,-0.032681763493983475,0.001760697590018274,0.0006400548713725728,0.0039182846677150215,-0.006951050894297036,-0.014891485724016383,-0.007269609901234284
2013-06-12,-0.012439797825982507,-0.003718595093668796,-0.012260746985928755,-0.009267560387808028,-0.008918271800908656,-0.015713924056575394,-0.010168652071582893,-0.011281191453276631,-0.005812729857174629,-0.002966873736869175,0.00010141175189838047,-0.010855091832406181,0.00458184897974958,0.015724798974430815,0.00035219363939387877,-0.006678122488556781,-0.0015654866623461391,-0.005595693282984699,-0.009637259137307135,-0.007991288788190515
2013-06-13,0.008685128994080278,0.02292939316407902,0.013988246307965095,0.013424885435847791,0.024170426397645325,0.001700348300193552,0.02143668126222332,0.013875309919520677,0.01844487447063184,0.0004949976068250223,0.006493572207187152,0.01970747969175193,-0.008031981431515067,0.009851777328164023,0.022605217461587463,0.010638439320466585,0.009397054213677588,0.014721108997769277,0.016500315359266545,0.01756258125509315
2013-06-14,-0.013649036393045405,-0.015029042390446234,-0.011407490125458039,0.0022200627638661887,-0.01764307373424297,0.0007839197873178978,-0.0028049427923899314,0.0,-0.01938520871851034,-0.0017336694961676063,-0.004662710043599246,-0.0015301691842522394,-0.009259879135975129,-0.014061250858359742,0.0003440860646835435,-0.0051127942725304075,-0.005470792701225805,0.0084556582229019,-0.019236164759899293,-0.008245973009937974
2013-06-17,0.004523931833673419,0.0005962291591936376,0.00778437539117405,0.00014822077758321859,0.00727757537215931,-0.005892792797972025,0.007196920011060599,0.008443509421881327,0.013460430840675655,0.008393062844539561,0.003245957099615329,0.007894120090708336,0.017291860567490092,0.007503995343043217,0.0024033325909887,0.011847910078894361,0.008894450739674695,-0.007074448768175573,0.011142690884315201,0.010215392228049947
2013-06-18,-0.0005325234029247674,0.007478779755159621,0.002471603491052582,0.008536881739023701,0.00024375424082737887,0.013696131153315697,0.014633369289821674,0.008488797634056043,0.004816906438016585,0.006126457270098009,0.010177053192881844,0.009427495923288492,-0.0005718594386982882,-0.025747255066590497,0.00819714000314895,0.0010123150725799854,0.020146697350192356,0.01642931749483241,0.005647984781271544,0.004578804708668861
2013-06-19,-0.02052076467225091,-0.003554975090374862,-0.008429158403577377,-0.022379658372650102,-0.01590437760953657,-0.016457824278167443,-0.018625296823785262,-0.017521445060110608,-0.010403266566549314,-0.012785850618469777,-0.00946826510771806,-0.012469814731984141,-0.011211325944151298,-0.02139915938991009,-0.010256851566027549,-0.018257485011188908,-0.006415318768242432,-0.029529939954371122,-0.0044175671276468756,-0.010168066513709736
2013-06-20,-0.014669834831379996,-0.012540670040120366,-0.021388865279785625,-0.02458030607141532,-0.03880977669039421,-0.02750493714381865,-0.032936555361283,-0.02675091884819989,-0.020183562296294505,-0.03218765609690833,-0.020655069155519387,-0.025324716004267226,-0.032318122056678215,-0.06977710166522788,-0.015933939010945978,-0.03088003508721417,-0.022625829321624595,-0.022018846722781378,-0.014117628123032824,-0.021661421622737147
2013-06-21,-0.0080447296390687,-0.0009619796140228711,0.008274241088026543,0.007346577361504062,-0.007491945576931658,-0.0006780322611810076,0.00041360130850250115,0.006995440459791766,-0.009958260620370075,0.015971947976234167,0.004535276917691031,0.007418357740483518,-0.006590877020744241,0.010033472907405512,-0.006304920646392652,0.02855843740716504,0.0015662859240445006,0.011373375997415697,0.021468840582398858,0.004816631109538485
2013-06-24,-0.02686309161362094,-0.01943697363576845,-0.017900572183294324,-0.00183193341288054,-0.022753114687960933,-0.004207575716391016,-0.02595406661494955,0.016805337031532263,-0.020218208152337196,-0.005801499690253622,0.0006171827123081234,-0.01925560781653677,0.01343492627016732,-0.03487722765056674,-0.02670620253064168,-0.011038729756864705,0.011668440752397627,-0.008110789529430455,-0.028728985795731916,-0.01123841518779966
2013-06-25,0.00022377972868647212,0.009887185657222654,0.005378396889734993,0.01003246475454889,0.015008407786338836,0.00853397274280184,0.01264253687027875,0.008707414809888318,0.022525284281731704,0.004794565966414973,0.002361476111201869,0.006860636844784958,-0.0014836946906634301,-0.003106058597118571,0.01005418348704213,0.001435642031695196,-0.014332617591647178,0.0265182250716811,0.012484600383390146,0.007095191643533697
2013-06-26,-0.011390447867021024,-0.002797506543160721,0.0059423734295689715,0.022284381321141675,-0.009188556143460078,0.020426039588187384,0.005429037587549103,0.019032784134987844,0.008032288104881142,0.015240969857542556,0.013444516491448028,0.013215934900767752,0.019994951483538612,-0.06092736414794317,0.003922192239224927,0.00921551324705491,0.016341616991492426,0.004352325767462609,0.01770881210076026,0.00771379079986817
2013-06-27,-0.010835653889368314,0.010420491024782319,0.004728409140162347,-0.0013321509144884997,0.012124051608414675,0.007898174383365767,0.0016645689794830508,-0.0032235860047725735,0.012304830024866592,-0.001737391573271076,0.008161524591012064,0.005093023017173473,0.007829541671926494,0.0178412389462571,0.0028430997457150036,0.0034819351165379705,0.02002066512945526,0.006688884123076585,0.013078097532574108,0.002669035117436843
2013-06-28,0.006959867882418817,-0.005681515127573333,-0.00312162992854367,-0.0002963696637347564,-0.01483130820893623,0.015611238643524896,0.007456514904179196,-0.009851673413847612,-0.006796410561279967,-0.003732595185331039,-0.006543857844294866,-0.008106257759374626,-0.002313480150702548,0.0777364005016136,-0.006050993651167301,-0.00879312024831247,-0.009273038030069949,-0.013025568092673894,-0.007002250956342184,0.0034366528043378703
2013-07-01,0.03150099546378996,0.0027843627659770056,0.006233545600127959,-0.009825774623984661,0.003299985235394153,-0.0077753546701395514,-0.014131370987622523,0.008928416257816625,-0.0056987483312503735,0.008688116690352065,0.008248616975418859,-0.000365548179621476,-0.005225322119044273,0.007649790425276226,-0.008245367552160956,0.013289296392981835,0.00228832425451731,0.00039715771091940243,0.0021782467527136054,-0.0005533321146097103
2013-07-02,0.02240001034762893,-0.0029056342128147917,0.0005879890247796674,0.005073974741097188,-0.005484462581676461,0.005708002256761806,-0.0071412837796687835,-0.0006926906692121741,0.013154046437656282,-0.002227117334280336,0.0011011339781012508,-0.005320354628647294,-0.012298514671201126,-0.03403867213676531,-0.002883671847144318,0.0053693191053316115,-0.005500529650940149,0.00534733211153629,-0.0033903350117223817,0.0037577738223957217
2013-07-03,0.0055046056832243105,-0.0076674536779733704,-0.0005879890247795878,0.0031210985434760277,-0.0032523804884084465,0.005417784927605869,0.0016847923432394944,0.0024227568008038246,-0.0005684897340262073,0.0029687602762348856,0.004194132721714531,0.006599927988835437,0.002060753562836306,-0.0051553349913198345,-0.0018069904845246908,0.0016556173155460906,0.004128106676584067,0.00747717875566247,0.0,0.0005518195720301752
2013-07-05,-0.008065069298508237,0.0035368625460728454,0.011937054437603838,-0.0017828773042274284,0.01850807976708762,0.007178419214901292,0.012547138678292385,0.012482186268565752,0.02285595703470911,0.0007403279344794198,-0.004895080280135712,0.018916182932303502,0.005862791911787885,-0.04366890024149749,0.011507223202938848,-0.002931602374776669,0.009566301813352648,0.005669037431480431,0.020410829597769957,0.009656498272517277
2013-07-08,-0.0056937497612395025,0.012822160817258683,0.006039409639172582,0.006815449747023271,0.003712495527838906,0.011809032864749387,-0.036829645020450795,0.008160300590837374,0.01306476451007051,0.000493131729969417,0.00020088113210172846,0.005274961711319181,0.0035018857518722907,-0.027738929450314115,0.005703735751066643,0.005347099268148461,0.020789029979365894,0.007552376983123887,0.01790393352965057,0.007398516310246277
2013-07-09,0.01743550350723234,0.025278815148620785,0.016604944135762287,0.006328672543722881,0.020145789830623463,0.006040570607391321,-0.0021584917609503438,0.003268468590160825,0.0034674260945119105,0.007128292193103722,0.0011006844422732144,0.010821426593921494,0.0005823440425249491,0.001848451635141293,0.007790545202108361,0.010231560018740366,0.006050660745569673,-0.004112425266399668,-0.0030395852002493957,0.01174665327572938
2013-07-10,-0.003842927424295892,-0.004345693972434215,-0.003005667123134812,0.0062886852696668934,-0.007098156892711349,-0.003770741527756752,0.0047426143469774164,0.004042016822796687,-0.0010933915100801719,-0.0036804593959152507,-9.995441705724151e-05,0.0007055135251071373,0.01013788365231385,-0.017139105465402187,0.003169541728454233,0.002886487333112694,-0.004128524365253627,-0.008275506956136009,-0.01486434832940127,-0.005586710195120175
2013-07-11,0.015471506077589419,0.020273596388832686,0.007054072614618409,0.018918932092495268,0.0119924749534644,0.005776481424952486,0.03133221899977052,0.0048066615568332265,0.005637655002512575,0.008566624264679178,0.008069046722395718,0.009650995497091931,0.028130424741059184,0.05519430866087435,0.01153645327622969,0.012081923304395796,0.009849470120175643,0.013169438548086086,-0.004287358884423473,0.0048364041504534595
2013-07-12,-0.0018272596889206303,0.0054059503260862375,0.0023398583765868344,0.0035701511639999596,0.015103163769467735,0.008478783715892783,-0.003759096742038821,0.003563120698392583,-0.0030877153040295238,0.0,0.007806873787427136,0.00531193365397563,-0.0005606698006462267,-0.024843745222885898,0.0013895128837718349,0.00961082387987191,-0.005279529889421976,-0.015745277744045827,0.017511236096189094,0.001393114237373362
2013-07-15,0.002178138866289991,0.0026351933736210036,0.004985349087457892,0.012184913727563525,0.01788907200828562,-0.0017401638579371238,0.0016726607105918723,0.004545129132351466,-0.00145654818840282,-0.0004872410339727603,-0.008204522506851096,-0.0025215136620007337,0.013920328060799068,0.005090714996523425,-0.0006943982936234108,-0.0004903505358224894,-0.005604016369820604,-0.008966953499678193,0.01674777718791982,-0.0016077275453430838
2013-07-16,0.006436702166496609,0.008771599368983078,-0.004501801579252512,-0.007349774556115985,-0.017078034266156106,-0.0022411226080644125,0.012865806705602357,0.0,0.0021839789824758373,-0.019202881002335512,0.0012898653804128144,-0.004450993482123997,0.002760525363786999,0.03142012761642906,-0.0038281268909508485,-0.00664703051075809,-0.010555530134280513,0.00638511072836746,-0.0076413632652504,0.000536446934243689
2013-07-17,0.00025518749020871876,-0.01715911269881729,0.0018513666747479941,0.003116202229086742,0.007832878012662048,0.0027390738765422492,-0.004132030833256261,-0.0029908465877457762,0.004715204268504486,0.015048784940438917,-0.007762257747598543,0.0026204641363267813,-0.01472040500083582,-0.014872816457450817,0.0,-0.0034652761213489706,-0.010214993889710568,0.009107084560440473,0.01132598299500266,0.001713403059274924
2013-07-18,0.003364375922031843,-0.004074439244362636,0.008966680439210286,0.006203152439848513,0.015727301946880417,-0.00523535565384527,-0.03840961374677463,0.00044356889953840007,0.019707008430904494,-0.0007345250427172646,0.0007992436789647919,0.007300697160220638,-0.008429003995480204,0.0010695961591788872,-0.006646955007036839,0.0026188677083838624,0.06318799080822828,-0.015291847373070402,0.020473606855875046,0.009795245927906343
2013-07-19,-0.015898604786158753,-0.0008170428165587349,0.011411520899758068,-0.003801852603376416,0.0018269131688720738,-0.0016254272300059796,-0.00864334378201597,0.02258827614810114,-0.0037323557245942385,0.006837328888737201,0.0008976471643329872,0.0061293887539097406,-0.12103326208502117,0.022203501759459288,0.020841457369926635,0.013236664152047854,0.012676568494455543,-0.00040030078206669447,0.0009003298262465803,0.008335911815628252
2013-07-22,0.0031954353494161,0.004077884660623143,0.0009449558387970829,-0.0015536032338882835,0.011433422722562458,0.0013756853065071911,-0.01178786067657085,0.0005424834208304818,0.0070973231489821565,-0.006102803846019966,-0.02719401458285697,0.0007742902634639337,0.01924056083739372,0.056247907808967684,0.008898057303288506,-0.001844730040303599,0.010164714155714806,0.006386239366585241,0.004041240455048992,-0.003578854322411043
2013-07-23,-0.01731983390576281,-0.005597259550192682,0.0018089937989316791,0.007601780248547834,5.9926955459292415e-05,0.002372099201934859,-0.0008787828728639475,0.001515799892070667,0.0019428523093502333,0.00293416224681521,-0.008438334452795402,0.004033829714834231,-0.005953338904395356,0.025696807650111453,0.0023819534940262496,-0.0033301398510999685,0.007040970395536018,0.001788212362557286,-0.001344922099637974,0.003894196787172534
2013-07-24,0.050086136270544514,-0.024622269351843442,-0.00701815149030378,-0.011423905324794766,-0.007364685037752376,0.0009971812150032593,0.007880812158779678,-0.0006495143196916866,-0.0007062092643221559,-0.002444755450732468,-0.001034049728710797,-0.0036036312606225153,0.004389957796340063,-0.05038104900578552,-0.004769938790821821,-0.008436093557831746,-0.0022036652572348203,0.0003970425275349188,-0.005850903283360849,-0.00220895154208681
2013-07-25,-0.004573275607570282,-0.015702516907237094,0.010939269733409853,0.0014172687871789537,0.005257639169085956,-0.016074822696143957,0.005653331304000906,0.0022713401189206205,-0.002298111166481548,-0.0004894067960827757,0.008549980030174502,0.0018893129702346899,-0.017995702239339276,0.010749274907301381,-0.003078702765867046,0.0017430291486526682,0.0012402394076979789,0.006528472482656861,-0.015007044718374012,-0.0002099215171021601
2013-07-26,0.005662315468404242,-0.0009745464585280476,-0.0015664815769920414,0.0026880772514495986,-0.003925739139493102,-0.00316997578402788,0.008635656423597551,0.0028048789566793866,-0.007996558387425528,-0.004909298674696528,0.005523325403462044,0.003083567827334068,0.007300323655709306,0.014922841572012555,0.006147612710158567,-0.00024875115680352206,-0.0056618048147697485,0.006095001302650695,-0.0032123070357977348,-0.0018972640951650421
2013-07-29,0.015302142547898816,0.011630950636723354,-0.010956717817755424,0.006055752147995363,-0.012727029829196526,-0.0008891404058070075,-0.0008598125549271023,0.004085347178940817,-0.006443493558841645,-0.008897569733624449,-0.0016328219464544662,-0.0025691717500981527,-0.0025331802178382395,-0.008926789120446173,0.005771890659400369,-0.0037388464030454534,0.007999771383072094,0.009170092547536281,-0.005993747465301543,-0.00805006661007953
2013-07-30,0.012273984817964514,0.0020461274268900693,-0.0030957234872600187,0.0037837370875485337,-0.004545469123555178,-0.0008903206960777921,0.0060059041646882555,-0.0004293307763877663,-0.006485474441084541,0.0009925218181199875,0.005095530709713154,0.0019708460523247154,0.009780961356545407,0.0013272181639189277,0.00439080873649791,0.004360842931308259,-0.007169777413121641,-0.020999522753441396,0.00023129055883971074,-0.0023426644960563825
2013-07-31,-0.0017441905046692739,-0.00337180253778584,0.00087403957701176,-0.006877860802300043,0.009802346594629537,0.005455823015213696,-0.0017124230813457249,0.003535583069673013,0.007203408072066514,-0.005969891053993694,-0.0029523437926490697,0.005036400973823837,-0.0003139481948274628,-0.004987346950473047,-0.006818646861521401,-0.0017419752229245564,0.00799386456056908,-0.01881954565743764,0.005532433226576003,-0.0006397941349504098
2013-08-01,0.009128546826802657,0.018285137871003446,0.004359692226712208,0.0071578710702761604,0.020874075528150918,-0.004946989789262233,-0.006016566691150338,0.0028831455999135613,0.014430234927051361,0.012151228291980972,0.00933641732861683,0.008310948946687607,-0.0053535807654319315,-0.013761197985913883,-0.0041140069856609625,0.016549313675104895,0.004246616180212199,0.010654574657396842,0.01732030880303555,-0.010939462741953563
2013-08-02,0.012750550946204102,-0.0016593070823818779,-0.01185452470098255,0.0033502691797637394,0.0007760078315795062,0.0200171188418017,0.0008620828065770056,0.006590608680451296,-0.0008852949806018251,-0.008664386144225907,0.0020177967744048823,-0.0012675446633356054,0.006922629617596756,-0.02740783443450571,0.008891800923049403,-0.00429581228657002,-0.01237856099529543,0.004787400743680659,0.005183110662550449,-0.0084469384995457
2013-08-05,0.014828754014750582,-0.008816952091078039,-0.007712555749405705,-0.00531046256747577,0.004166919602160747,-0.007129930680453065,-0.003266637929074833,-0.006270566908697236,-0.0069277092024913065,0.0017389073599395621,0.001108438968238766,-0.002879124390692055,-0.005975660860735852,-0.010826299784139,-0.006147440352498079,0.0013518067481735037,0.014835864294067332,-0.0007962260218035153,-0.003377471914782894,-0.003923195296971717
2013-08-06,-0.00898704268525884,-0.012402699380355408,-0.0068791437455550586,-0.0035087461671716347,-0.021255777219865803,0.004883673141908914,-0.005249849305999116,0.00010677300823051444,-0.010933257459944007,0.001983148229817795,-0.006262275492854758,-0.0035680414099040826,-0.0037929719870017334,-0.06716363971611271,0.005125677233768178,0.004168516892715709,-0.0013645431566134281,-0.0023928506525813247,-0.007015754075396359,-0.0013111131041544273
2013-08-07,-0.0005803482057927242,-0.0012125229016198534,0.0015415092247464475,-0.0009847204995517193,-0.008103966272775829,-0.015357788510019347,-0.0043954754178770275,-0.0016001401375289913,-0.003429483667146864,-0.0054639217952354045,-0.003654498168076354,0.0028045239439576505,0.01508530598870616,-0.005648825851584668,-0.002730196682505176,0.002687658584368389,-0.004379374089868453,-0.0031995696777930823,-0.010575028413002481,-0.0014217626181497224
2013-08-08,-0.001993725286495895,0.018390705746019313,-0.0021101268630278253,0.0025300533771591854,-0.0037394644843736797,0.01523249463747062,-0.011074541439587046,-0.003422916243079101,-0.008535453796481612,0.0012439686571205785,-0.002953761802482731,0.007187680529238607,0.02555926237997653,0.08329137005321048,-0.004452901441882816,0.0025589294285742045,0.003559931874560715,-0.006228035485961778,-0.0011560525632004707,0.004804988824277018
2013-08-09,-0.014332024905735765,0.0065297698854599115,-0.004642532849458485,-0.006479113788625384,-0.004369140124602024,-0.01345822076184101,0.0026692346829836153,-0.010554722547116095,-0.005670009904499944,-0.000995275750502582,-0.004293165081504538,-0.0031226110774097158,-0.005793377360286942,0.025048182116977208,0.0027423643952820204,-0.006471099367261788,-0.003422206589249273,-0.006064151983004661,0.00023149162800148047,-0.004728298199835859
2013-08-12,0.0280119421445432,0.021191381544743076,-0.005730332040523092,0.0,-0.0027171664240353563,0.0029081719346826444,0.005758786423304498,-0.003905382972484278,-0.007918291312391692,-0.00825095361028795,-0.00595976046986732,0.0005920326790897209,0.005185458713697272,0.04602688234362634,-0.00068494350466217,-0.0002448048344335756,-0.007431672111945123,0.006668607887278571,-0.0006940132290413706,-0.00919089904337262
2013-08-13,0.04642785570064214,0.0028922103000495842,0.005730332040523119,0.0007066800207307073,0.0124152650039542,0.003025930863448506,-0.005314720803300748,0.010918565884169775,0.003690656023001739,-0.0045296129993950005,-0.006098007249734157,0.002446302373617983,-0.012641097257135296,-0.026895328864644998,0.0027370775839558508,0.0004898799145856399,0.013174228743718892,-0.010121345102024292,0.0027739125708134663,-0.0054660663712263
2013-08-14,0.018076061338488894,-0.008701664005591633,-0.0036800208490982635,-0.014670010488333628,-0.0022625968364656146,-0.025498369936469888,0.002217604399647471,-0.025149742176354146,-0.002582215529885771,-0.0030307529231269237,-0.0035315414507263022,-0.008887139196845159,0.003716437709504286,0.05999819183758318,-0.008233580775543311,-0.005033727395837945,-0.011794574662043093,-0.00530371088261337,-0.005091793877049137,-0.0050465812786436685
2013-08-15,-0.0011843827501495812,0.00046625660246966835,-0.006630648841072187,-0.01621317980860531,-0.01598358323055105,-0.030150426031054656,-0.0242164526642498,-0.012759701700478888,-0.01600890119375402,-0.011193602121767652,-0.0075194875129843556,-0.015162733031648067,-0.017462147236846106,0.03929308959342609,-0.007954068011063345,-0.009521822918731732,-0.015150108369383504,-0.007185144129986544,-0.0025553709589171392,-0.008920876329103388
2013-08-16,0.008837722936382528,-0.008186706390845898,-0.003081561273796805,-0.012744511337215185,-0.000559895061090099,0.003188762061172252,-0.005461697302629157,-0.002012542911077058,0.0,-0.001023696355988856,-0.0037812769214726366,0.0004313295614279566,0.0003144272216135242,-0.025611197791509614,-0.015043164734784845,-0.007232773698813476,0.0004202150859529766,-0.017247096133898795,-0.0055982448306516625,-0.002839997955365628
2013-08-19,0.01071268954632674,-0.011336766619024666,-0.01022922934764154,-0.01079648477094647,-0.012716052180363768,-0.0022578024436291054,0.016746188106553272,0.012011841393624885,-0.027779888455382252,-0.006937897198843166,0.00472419997715797,-0.0025054244291017364,-0.012976895611376379,-0.009308035607574299,0.0031668124792232108,-0.0038877569429654085,0.003911804271694478,-0.004411246170123465,-0.006100199886846796,-0.011325389171674274
2013-08-20,-0.013224053439633152,-0.0040460909390360855,-0.0031227020242568506,0.006910828299259806,0.0058459304005055845,-0.012307585451635976,0.01071435746067833,-0.007991761063013544,0.005579894878779391,-0.0033582144209915146,0.00020920837324443317,-0.0016448145561808773,0.007300265527045448,0.022500525153109862,0.002457083938015924,-0.0007537937421046936,0.010404598435487196,0.008594350276027965,0.0023504860613045527,-0.0010358170999259036
2013-08-21,0.0025715109309765666,-0.011031288882922496,-0.005000499294372134,-0.014781190559620516,-0.015474059383780126,-0.00756652953491903,-0.015663992447453635,-0.010418373814255392,-0.009445852690930926,-0.009619116960533948,-0.004091653100239283,-0.01196325077040805,-0.0003163640231843025,-0.03001001491254982,-0.010216694059544989,-0.0018880608647929096,-0.008453933210914873,-0.013448592895280182,-0.0054152959676052595,-0.004733209705978313
2013-08-22,0.0011933889632091026,0.01472120167871195,0.005000499294372056,0.0019731168476020268,0.014533055007709003,0.003654935894744921,0.004051733126727941,-0.006099545244936845,0.0111712853861165,0.0007834940404830794,0.003673192576448135,0.01096145483845769,0.024376439865909063,0.010310985487681142,-0.002837285683516623,0.004901049327163413,0.0016687072722491728,-0.005302390854753096,0.0028290963225308,0.006459145773790131
2013-08-23,-0.0038645820870692473,-0.0033321683733445392,0.010428137431774537,0.006198387350797848,-0.004778831115897895,-0.0014874485382474023,0.008053739160591647,0.009204442473797493,0.0021043512631591823,0.005466312462439051,-0.0034630591821508765,-0.002357955742699876,0.07032978081435581,0.025473571254519,0.006372403571226777,0.003004476776723347,0.007888601405929679,0.012469785402893622,0.006569446712946394,0.006189153391376526
2013-08-26,0.003884380934469458,-0.003941618264712674,-0.005789714519035237,-0.008475599221765613,-0.004738433124235232,0.020627623957304286,-0.007604338707290308,-0.010004148890689407,-0.009988708138457314,-0.010438372126682192,0.0018903269438352616,-0.0006124302907323136,-0.01741683979855758,0.008749368220845754,-0.011356005959802604,-0.018543845845847867,-0.0022079697168484276,-0.014172941016607656,-0.008690391370812513,-0.004925401099853972
2013-08-27,-0.029006708184490432,-0.010345196729989107,-0.00025213805406986794,0.0009118152265079984,-0.03002149081633705,-0.01751996115867851,-0.003599004586776164,-0.015659449666123895,-0.023438469152779914,0.0007866335404750037,-0.00494337747606247,-0.014093145976307576,-0.026407036572998664,-0.03608965291058341,-0.0007139239341328621,-0.00728379834519042,-0.01195274296714154,0.00021339076108249595,-0.03066104336146812,-0.0031048859134238695
2013-08-28,0.004716889348978404,-0.003027504999627594,0.024936797642649056,0.0030324015428990587,0.0015696847053500468,0.012202869020853747,0.004496270913004637,0.004169426613255548,-0.0003952963582327306,0.005228665250868955,0.012990034476427393,0.002392370784783779,-0.007242394073773345,-0.02427220060137413,0.007471669571231532,-0.01446872133973747,0.00027938897916642236,-0.008341304976242995,0.0033998040197833097,0.02299975430981057
