,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2016-09-07,0.01000000000002097,0.010000000000025313,0.08655481956066335,0.1999999999999549,0.01000000000003678,0.010000000000012506,0.010000000000010839,0.01,0.010000000000022479,0.01,0.01,0.010000000000007012,0.06208717997362031,0.2,0.05758169855612179,0.10595903827463397,0.01,0.1578172636348595,0.010000000000008101,0.0100000000000163
2016-10-06,0.01,0.01,0.2,0.01,0.01,0.07366509409885215,0.01,0.2,0.01,0.01,0.2,0.01,0.01,0.17633490590114806,0.01,0.010000000000002406,0.010000000000000965,0.01000000000000198,0.01,0.01
2016-11-04,0.01,0.2,0.01000000000000012,0.2,0.01,0.010000000000012003,0.01,0.2,0.01,0.010000000000013498,0.01000000000001311,0.01,0.01,0.19999999999999554,0.01,0.04999999858441016,0.010000000000004923,0.01000000000001075,0.01,0.01
2016-12-06,0.01,0.05075209604254196,0.010000000000000744,0.1999999999999951,0.010000000000000625,0.010000000000001237,0.010000000000001369,0.016065006443344763,0.01,0.010000000000001872,0.01,0.1999999999999955,0.010000000000001966,0.2,0.010000000000002087,0.01,0.19318289751411438,0.01,0.01,0.010000000000003301
2017-01-06,0.06223446023633647,0.010000000000075325,0.01000000000005253,0.01,0.010000000000053728,0.010000000000069563,0.010000000000086802,0.010000000000019842,0.01000000000003893,0.010000000000023152,0.19999999999978316,0.19999999999985238,0.010000000000055647,0.011573942635496609,0.1999999999998813,0.03247717924857532,0.02962399546101144,0.14409042241847947,0.010000000000098156,0.010000000000034232
2017-02-07,0.1434239256715164,0.06956977058737131,0.01,0.010000000000000054,0.2,0.01,0.01,0.01,0.01000000000001101,0.010000000000004049,0.17126732837188616,0.01,0.01,0.16361132442115245,0.010000000000000132,0.01,0.11212765094806873,0.010000000000008662,0.01,0.010000000000013567
2017-03-09,0.06608978652013943,0.132233618636348,0.01000000000000162,0.010000000000001287,0.2,0.01,0.01,0.01000000000000028,0.12037865470315474,0.010000000000000085,0.13363592522218667,0.010000000000000552,0.010000000000000129,0.017662014918168736,0.01,0.010000000000000217,0.2,0.010000000000000757,0.01,0.01
2017-04-07,0.010000000000001695,0.01,0.01,0.010000000000001098,0.19999999999999993,0.01,0.01,0.010000000000000819,0.01,0.01,0.010000000000000363,0.01000000000000117,0.2,0.01,0.010000000000000772,0.1999999999999997,0.0713194554680829,0.01,0.17868054453191728,0.01
2017-05-09,0.19999999999999915,0.03369470419911646,0.01,0.010000000000003107,0.2,0.2,0.01,0.010000000000000108,0.01,0.010000000000000349,0.010000000000000061,0.01,0.01,0.010000000000004752,0.01000000000000097,0.09881213968451862,0.12749315611636908,0.01,0.01,0.01
2017-06-08,0.1577426661107763,0.01,0.01,0.011718693273228954,0.01,0.01,0.010000000000007475,0.01,0.01,0.01,0.15156973902672224,0.01,0.01,0.010000000000017155,0.01,0.16525317076890536,0.2,0.1737157308205081,0.01,0.01
2017-07-10,0.01,0.1118305872451534,0.010000000000007713,0.19619152751564453,0.1999999999999967,0.01,0.01000000000000572,0.01000000000000112,0.01,0.01,0.15384450017661078,0.01,0.026323267832891132,0.065408848598995,0.01000000000000287,0.01,0.11640126863068946,0.01000000000000239,0.010000000000002165,0.010000000000011229
2017-08-08,0.19999999999999427,0.01,0.01,0.167706402143584,0.010000000000000004,0.010000000000015361,0.01,0.010000000000024043,0.19999999999998752,0.010000000000027062,0.2,0.01,0.010000000000001936,0.01,0.08229359785647919,0.01000000000002705,0.01,0.010000000000016896,0.01,0.01
2017-09-07,0.2,0.19999999999999926,0.010000000000003619,0.19999999999998969,0.010000000000001267,0.010000000000003404,0.01,0.023870812705059457,0.010000000000000108,0.010000000000000777,0.19999999999999313,0.010000000000000727,0.03612918729494193,0.010000000000001208,0.010000000000001242,0.010000000000002361,0.010000000000000061,0.010000000000004195,0.01000000000000149,0.010000000000001995
2017-10-06,0.0100000000000004,0.16160790441505463,0.01,0.030780503636954556,0.010000000000001025,0.01,0.01,0.01000000000000034,0.2,0.010000000000000706,0.19999999999999998,0.01,0.0656517586288031,0.1017336457410291,0.010000000000001686,0.01,0.11022618757815746,0.010000000000002805,0.010000000000001355,0.01
2017-11-06,0.055098329947659376,0.19999999999999946,0.013707168968546856,0.05101083226877559,0.010000000000000842,0.07358112019093303,0.010000000000000108,0.010000000000001319,0.07313767028830755,0.010000000000000743,0.199999999999999,0.17491258170486892,0.010000000000000769,0.01000000000000009,0.010000000000000163,0.010000000000000338,0.04855229653116847,0.010000000000000243,0.010000000000000488,0.01000000000000059
2017-12-06,0.1646980098989403,0.03601806554766899,0.010000000000000698,0.09991870997342607,0.010000000000003504,0.19999999999999518,0.010000000000000168,0.01,0.03401738288715261,0.013889438511618054,0.19999999999999224,0.010000000000001976,0.010000000000001626,0.10794045338628412,0.010000000000000602,0.010000000000000554,0.03351793979490971,0.010000000000000604,0.01000000000000174,0.010000000000002885
2018-01-08,0.11408132933383515,0.2,0.01,0.010000000000004694,0.01,0.2,0.01,0.10331074710645856,0.01,0.01000000000000381,0.2,0.010000000000002797,0.01,0.022733968068491255,0.01,0.01,0.029873955491239532,0.01,0.01,0.01
2018-02-07,0.010000000000000283,0.19999999999999105,0.010000000000000002,0.010000000000006613,0.01000000000000327,0.010000000000000583,0.010000000000000002,0.010000000000002474,0.19999999999999601,0.010000000000005208,0.19999999999999588,0.03658190814480978,0.19999999999999518,0.010000000000006814,0.010000000000003709,0.01000000000000961,0.02341809185519412,0.010000000000002202,0.010000000000000172,0.01000000000000401
2018-03-09,0.08280589730898243,0.2,0.010000000000009099,0.01,0.010000000000060716,0.01,0.010000000000006172,0.19999999999992615,0.14072911501688842,0.01,0.01,0.01000000000002649,0.0932751945498397,0.01,0.01,0.010000000000077246,0.11086815762840511,0.042321635495831685,0.010000000000071646,0.010000000000015764
2018-04-10,0.01,0.2,0.01,0.010000000000003605,0.01,0.01522782564497866,0.12434948095207772,0.01,0.01,0.010000000000001539,0.2,0.1642403991169004,0.01,0.01000000000000501,0.010000000000000621,0.01,0.15618229428604802,0.01,0.01,0.01
2018-05-09,0.1999999999999989,0.19999999999999446,0.010000000000002524,0.010000000000004871,0.01000000000000192,0.01000000000000645,0.1999999999999991,0.010000000000005057,0.010000000000017417,0.010000000000000044,0.19302691156843588,0.010000000000003699,0.017563656093896506,0.010000000000000123,0.010000000000001341,0.01000000000000089,0.022632547792776986,0.010000000000002627,0.010000000000003503,0.03677688455076545
2018-06-08,0.19999999999999843,0.05000000000000443,0.01000000000000006,0.01,0.010000000000005086,0.19999999999999868,0.19999999999999898,0.010000000000006582,0.010000000000001324,0.01,0.01,0.010000000000001077,0.010000000000001756,0.01,0.01,0.01,0.01,0.01,0.19999999999999604,0.010000000000000727
2018-07-10,0.19999999999998985,0.01,0.010000000000017325,0.01000000000002542,0.01,0.01,0.19999999999997706,0.01000000000000708,0.01,0.2,0.010000000000022205,0.01,0.01,0.04999999999997499,0.010000000000017044,0.010000000000009472,0.010000000000014943,0.2,0.01,0.01000000000000975
2018-08-08,0.17295373206264583,0.2,0.01000000000000024,0.010000000000001074,0.01,0.01,0.01,0.010000000000000174,0.19999999999999996,0.01,0.010000000000000413,0.01,0.01,0.010000000000000264,0.13724479371928552,0.010000000000000196,0.13980147421806874,0.010000000000000401,0.01,0.01
2018-09-07,0.12156387346490463,0.01,0.010000000000002366,0.010000000000004727,0.01,0.2,0.01,0.01,0.01,0.010000000000001947,0.01,0.01,0.2,0.010000000000003239,0.1284361265350976,0.01,0.2,0.01000000000000316,0.01,0.010000000000000068
2018-10-08,0.19999999999812224,0.010000000000931588,0.010000000000854709,0.010000000000015065,0.010000000001121523,0.010000000000446022,0.010000000000965844,0.19999999999737514,0.01000000000079498,0.01000000000023613,0.010000000000267743,0.010000000000744637,0.010000000001666487,0.010000000000324385,0.06917668622951859,0.19999999999734314,0.01000000000050828,0.13998921517293794,0.010000000000638727,0.050834098595619964
2018-11-06,0.01,0.01000000000000612,0.08319666905228212,0.010000000000001879,0.010000000000000866,0.010000000000001782,0.010000000000002465,0.01000000000000109,0.010000000000001404,0.19999999999999693,0.017058164261717013,0.010000000000001284,0.19999999999999898,0.010000000000000273,0.19999999999999651,0.15974516668601613,0.010000000000000023,0.010000000000004753,0.010000000000000092,0.01000000000000132
2018-12-07,0.010000000000015257,0.02919318346869855,0.19999999999998325,0.01,0.010000000000041774,0.010000000000003199,0.010000000000025542,0.01,0.010000000000007234,0.01,0.010000000000002719,0.01000000000001922,0.1999999999999835,0.01000000000000988,0.19999999999996754,0.030806816531322823,0.01000000000000066,0.19999999999994078,0.010000000000020413,0.010000000000008162
2019-01-09,0.010000000000014464,0.010000000000011128,0.010000000000001036,0.01,0.1999999999999859,0.010000000000005229,0.010000000000009187,0.010000000000005381,0.010000000000010785,0.01,0.01,0.010000000000010867,0.19999999999998663,0.010000000000000859,0.19999999999997717,0.19999999999997606,0.010000000000006849,0.049999999999995264,0.010000000000011326,0.010000000000006863
2019-02-08,0.2,0.010000000000000002,0.010000000000000002,0.2,0.010000000000000002,0.010000000000000002,0.010000000000000191,0.010000000000000002,0.010000000000000002,0.18210331484522893,0.06789668507104066,0.010000000000000002,0.010000000000005808,0.010000000000000002,0.010000000000010298,0.2,0.010000000000012771,0.010000000000004568,0.010000000000000002,0.010000000000004946
2019-03-12,0.010000000000104066,0.010000000000054713,0.1992040234678326,0.18236975481802667,0.010000000000032306,0.010000000000009722,0.010000000000040074,0.010000000000023617,0.010000000000050777,0.010000000000041859,0.06842622179987569,0.010000000000019193,0.010000000000000604,0.010000000000032807,0.010000000000010627,0.19999999999990942,0.010000000000011288,0.010000000000045492,0.010000000000007654,0.19999999999996718
2019-04-10,0.010000000000044803,0.010000000000048295,0.0868340922603377,0.1999999999998581,0.010000000000094999,0.01,0.010000000000007584,0.010000000000009014,0.010000000000079464,0.010000000000005163,0.18821138153121847,0.010000000000017892,0.010000000000013491,0.010000000000057106,0.01,0.17495452620821011,0.010000000000012927,0.19999999999986526,0.010000000000018912,0.010000000000110773
2019-05-10,0.010000000004326033,0.010000000004234464,0.010000000004044468,0.1708241766429777,0.010000000005466303,0.010000000003532588,0.010000000004183711,0.19999999998681886,0.010000000003930335,0.010000000002860457,0.0791758233411925,0.010000000004251088,0.010000000004205806,0.010000000001822633,0.19999999998689708,0.19999999998520576,0.010000000004387088,0.010000000002612164,0.010000000003200641,0.010000000003870406
2019-06-11,0.01,0.01,0.02910089032531476,0.07868560530741066,0.01,0.1267217827964978,0.01,0.01,0.01,0.2,0.16961045453261106,0.01,0.01,0.01,0.13075302212971235,0.01,0.01,0.1351282472023205,0.01,0.01
2019-07-11,0.01000000012545764,0.010000000130958525,0.01000000012402924,0.10636502663550293,0.010000000130226033,0.09122975630323334,0.01000000013366085,0.010000000114302241,0.010000000132900326,0.19999999953562836,0.15574528453724565,0.01000000012610406,0.01,0.010000000102336986,0.010000000113124543,0.19999999953703615,0.010000000119203977,0.10665993189771782,0.010000000124917982,0.010000000133238532
2019-08-09,0.01,0.2,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.010000000000005118,0.2,0.01,0.0456666515223671,0.010982572875666436,0.01,0.2,0.013350775601974587,0.01000000000000871,0.01,0.01
2019-09-10,0.07024479981095337,0.010000000000347295,0.010000000000021483,0.07879186635970238,0.010000000000143202,0.19999999999979515,0.010000000000136906,0.010000000000008637,0.010000000000102696,0.19999999999936982,0.11096333382929481,0.010000000000152937,0.01000000000013189,0.01,0.010000000000058488,0.19999999999965767,0.010000000000135215,0.01,0.010000000000159822,0.010000000000013838
2019-10-09,0.01,0.01,0.01,0.2,0.05488168416252591,0.05475689803717251,0.01,0.01,0.01,0.02479351715063661,0.2,0.01,0.019815095641719186,0.12575280500793987,0.01,0.2,0.01,0.0100000000000056,0.01,0.01
2019-11-07,0.19999999999999016,0.010000000000003778,0.010000000000001969,0.19999999999999102,0.01000000000000724,0.09238648951059776,0.010000000000001978,0.010000000000000387,0.016074882494679137,0.09783532689796404,0.010000000000001752,0.010000000000004467,0.010000000000002094,0.06370330109676305,0.01000000000000427,0.19999999999999055,0.0100000000000023,0.01,0.010000000000000502,0.01000000000000536
2019-12-09,0.018974798957682403,0.010000000000104797,0.01,0.14772600065592242,0.0100000000000038,0.01,0.010000000000009323,0.01,0.19999999999998536,0.01,0.01,0.010000000000018175,0.2,0.19077573161984707,0.01000000000000947,0.01,0.10252346876651301,0.01,0.01,0.01000000000001571
2020-01-09,0.2,0.053972543537696885,0.01,0.01,0.01,0.2,0.01,0.01000000000000805,0.01,0.0615870055443805,0.010000000000008419,0.01,0.10315575135967808,0.023834784621665175,0.01,0.2,0.037449914936616646,0.010000000000013404,0.010000000000001884,0.01
2020-02-10,0.19999999999999832,0.01,0.01,0.010000000000000694,0.010000000000002195,0.010000000000002162,0.19999999999999857,0.010000000000000706,0.01729636323741233,0.2,0.010000000000001414,0.01,0.173118552724119,0.048090874278315265,0.01,0.03149420976016432,0.010000000000000358,0.010000000000002392,0.01,0.01
2020-03-11,0.19999999999997872,0.01000000000002336,0.010000000000017023,0.16598373774448277,0.010000000000000455,0.01,0.010000000000016699,0.010000000000008114,0.01,0.12091220506419043,0.01,0.010000000000042522,0.01850456594333234,0.1545994912479411,0.01,0.19999999999996962,0.01,0.01,0.010000000000002987,0.010000000000085002
2020-04-09,0.01000000002500212,0.2,0.0100000000019916,0.01,0.010000000000378371,0.010000000000109192,0.2,0.01,0.010000000000405202,0.01,0.01000000000053476,0.010000000000434285,0.19999999999975165,0.04999999999860285,0.01,0.01,0.010000000000040768,0.1999999999737021,0.010000000000500494,0.010000000000690151
2020-05-11,0.01,0.010000000000221082,0.19999999999957604,0.19999999999916931,0.010000000000309213,0.010000000000161878,0.019716799672552944,0.01,0.0100000000008925,0.01,0.19999999999918155,0.010000000000102163,0.01,0.19999999999998264,0.01,0.01,0.010000000000359225,0.04028320032689669,0.010000000000813511,0.010000000000773338
2020-06-10,0.2,0.01,0.01,0.010000000000014327,0.01,0.2,0.013589842165489526,0.0980753918324793,0.01,0.010000000000030571,0.01,0.01,0.01,0.1483347660024041,0.01,0.010000000000009765,0.01,0.2,0.01,0.01
2020-07-10,0.06110275669723672,0.010000000000121596,0.010000000000116057,0.01,0.010000000000059569,0.01000000000001804,0.19999999999984255,0.01,0.010000000000090298,0.01,0.010000000000031322,0.01,0.19999999999995316,0.19999999999993345,0.01,0.18889724330266347,0.010000000000063458,0.01,0.01000000000012219,0.010000000000116993
2020-08-10,0.19999999999998958,0.010000000000001924,0.010000000000009938,0.01000000000000537,0.010000000000017424,0.19999999999998183,0.01000000000001507,0.010000000000008592,0.1999999999999892,0.01000000000000368,0.010000000000002241,0.010000000000003248,0.06458709730652112,0.026921011622869515,0.010000000000003626,0.010000000000015948,0.16849189107065055,0.010000000000016048,0.010000000000027001,0.0100000000000108
2020-09-09,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.15768226981180739,0.01,0.01,0.01,0.01,0.04507293786430746,0.1488295544354192,0.01,0.01000000000005122,0.10841523789035593,0.2,0.01,0.01
2020-10-08,0.2,0.036480072529509175,0.2,0.2,0.01,0.01,0.01,0.010000000000031308,0.01,0.010000000000010369,0.05306853349312876,0.01,0.04392084909439302,0.13653054488303537,0.010000000000029213,0.010000000000023287,0.01,0.010000000000038686,0.01,0.01
2020-11-06,0.1531442616717751,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.09685573832837283,0.01,0.2,0.2,0.01,0.010000000000011161,0.010000000000531582,0.2,0.01,0.01
2020-12-08,0.010000000000055858,0.01000000000005096,0.010000000000065637,0.01,0.19999999999988452,0.010000000000042388,0.010000000000091281,0.01,0.010000000000096921,0.01,0.01,0.06858947044064984,0.199999999999935,0.19999999999988102,0.01,0.10879746216431907,0.08261306739486768,0.01,0.010000000000130661,0.010000000000118562
2021-01-08,0.2,0.2,0.01,0.010000000000129856,0.01,0.10872022017410701,0.01,0.013577473505899433,0.01,0.010000000000111113,0.01,0.01,0.01,0.2,0.06559381959456763,0.0821084867263216,0.01,0.010000000000212218,0.01,0.01
2021-02-09,0.010000000000017458,0.03566765586528605,0.19999999999996704,0.19999999999988077,0.010000000000025556,0.010000000000066057,0.010000000000075301,0.01,0.010000000000051584,0.010000000000015406,0.010000000000020643,0.1999999999999021,0.19999999999992318,0.024332344134676866,0.01,0.01,0.010000000000017824,0.01,0.010000000000056034,0.010000000000049572
2021-03-11,0.06983256739986468,0.010000000000853135,0.01000000000007156,0.01000000000008335,0.2,0.01,0.010000000000095308,0.01,0.010000000000557478,0.01,0.01,0.01000000000050091,0.01,0.18016743259942394,0.19999999999928328,0.01,0.01,0.01,0.010000000000023742,0.2
2021-04-12,0.1999999999999901,0.19999999999999507,0.010000000000010443,0.01,0.010000000000009201,0.07994561656852019,0.010000000000012917,0.01,0.010000000000003645,0.01,0.010000000000000654,0.010000000000002798,0.010000000000000748,0.17005438343147247,0.01,0.01,0.010000000000000571,0.01,0.19999999999998935,0.010000000000027515
2021-05-11,0.010000000000000132,0.19999999999999865,0.010000000000000587,0.01,0.03809052878551611,0.010000000000000417,0.01,0.010000000000000212,0.132333651342439,0.01000000000000054,0.01,0.19688322546221984,0.01,0.016404199006845106,0.010000000000000554,0.010000000000000826,0.010000000000000625,0.01000000000000031,0.1999999999999999,0.08628839540297938
2021-06-10,0.08238808145358205,0.19999999999999865,0.010000000000001922,0.07654645035032724,0.010000000000000314,0.01,0.01,0.14278649594018947,0.01,0.010000000000000755,0.010000000000000453,0.01,0.010000000000001147,0.15827897225589949,0.010000000000000016,0.010000000000000354,0.01,0.010000000000000044,0.01,0.19999999999999987
2021-07-12,0.01,0.19999999999999546,0.010000000000007305,0.01,0.010000000000002557,0.01,0.010000000000005806,0.01,0.010000000000005638,0.07657893380836525,0.01,0.19999999999999712,0.010000000000000451,0.01,0.01,0.01,0.010000000000002692,0.010000000000000077,0.17910234734911173,0.19431871884251933
2021-08-10,0.010000000000001046,0.01,0.01000000000002844,0.010000000000002424,0.047254686460934586,0.01,0.010000000000007196,0.01,0.010000000000008325,0.01,0.010000000000003506,0.1999999999999844,0.1999999999999912,0.01,0.01,0.01,0.0698211052613844,0.01,0.14292420827769273,0.19999999999998944
2021-09-09,0.0852745378289189,0.01,0.01,0.0798144502058418,0.030080287547768758,0.010000000000000158,0.01000000000000063,0.01,0.010000000000000661,0.01,0.01,0.07483072441747025,0.010000000000000701,0.010000000000001136,0.19999999999999948,0.01,0.010000000000000018,0.01,0.2,0.2
2021-10-08,0.01,0.01,0.01,0.050000000000000475,0.2,0.01,0.01,0.010000000000000413,0.010000000000000002,0.010000000000000857,0.01,0.01,0.2,0.010000000000000349,0.2,0.010000000000000014,0.01,0.01,0.2,0.01
2021-11-08,0.01,0.010000000000002623,0.06716533680431544,0.01,0.1999999999999984,0.010000000000000215,0.0100000000000038,0.01,0.010000000000005206,0.01000000000000132,0.010000000000000927,0.010000000000000125,0.1828346631956824,0.01,0.1999999999999941,0.01,0.010000000000000625,0.010000000000000502,0.19999999999999754,0.010000000000003168
2021-12-08,0.11181068050844392,0.010000000000023662,0.010000000000024618,0.010000000000001811,0.19999999999997084,0.03976457846081728,0.010000000000016402,0.010000000000002113,0.010000000000020588,0.010000000000005053,0.19999999999995613,0.01000000000000815,0.010000000000009415,0.010000000000000002,0.19999999999995094,0.010000000000000002,0.010000000000009297,0.010000000000005272,0.010000000000035723,0.10842474103071645
2022-01-07,0.01000000000000567,0.010000000000009775,0.01000000000000746,0.010000000000000573,0.010000000000010587,0.19999999999998838,0.01000000000001236,0.01000000000000075,0.010000000000009042,0.010000000000000002,0.010000000000002686,0.010000000000002226,0.19500334534932612,0.010000000000000002,0.19999999999998463,0.010000000000000002,0.010000000000003943,0.010000000000000002,0.19999999999999601,0.05499665465067128
2022-02-08,0.2,0.01,0.03832700214427884,0.010000000000000887,0.010000000000000253,0.01,0.01,0.01,0.01,0.021672997855718027,0.01,0.01,0.010000000000000132,0.010000000000001846,0.2,0.2,0.010000000000000654,0.010000000000000528,0.01,0.2
2022-03-10,0.19999999999991344,0.010000000000071368,0.11915057425502099,0.01,0.010000000000056634,0.01000000000002973,0.010000000000073417,0.01,0.010000000000048376,0.01,0.010000000000000267,0.010000000000032443,0.010000000000029824,0.19999999999990514,0.1999999999999155,0.01,0.13084942574495134,0.01,0.010000000000051867,0.010000000000026325
2022-04-08,0.010000000000010579,0.01,0.01,0.010000000000013252,0.01,0.01,0.01,0.01,0.01,0.010000000000012138,0.010000000000018364,0.01,0.01000000000000876,0.2,0.2,0.18717951475423594,0.0628204852459157,0.010000000000019073,0.01,0.2
2022-05-10,0.01,0.01,0.2,0.01,0.010000000000000479,0.01,0.01000000000000171,0.010000000000000736,0.010000000000001992,0.07705466146264724,0.01,0.010000000000000895,0.01,0.14346253906168482,0.03948279947566948,0.01,0.010000000000000347,0.01,0.2,0.19999999999999968
2022-06-09,0.010000000000005019,0.010000000000035186,0.1999999999999732,0.01,0.010000000000042246,0.010000000000000002,0.010000000000037755,0.01,0.010000000000047854,0.01,0.1999999999999393,0.01000000000001688,0.010000000000018145,0.01,0.19999999999992246,0.049999999999982045,0.010000000000016086,0.01,0.01000000000004205,0.19999999999996
2022-07-12,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.021439796566797554,0.01,0.03856020343319717,0.01000000000001347,0.2,0.010000000000000763,0.2,0.0100000000000044,0.01,0.01
