,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2022-12-08,0.19999999999999973,0.050000000000000835,0.010000000000000304,0.01,0.010000000000000465,0.010000000000000552,0.010000000000000436,0.01,0.01,0.010000000000000068,0.01,0.010000000000000363,0.19999999999999896,0.010000000000000384,0.01,0.1999999999999993,0.1999999999999989,0.01,0.01000000000000058,0.010000000000000142
2023-01-10,0.2,0.01,0.01,0.05000000000000254,0.010000000000001431,0.01,0.01,0.010000000000001534,0.01,0.01,0.01,0.01,0.2,0.010000000000000361,0.19999999999999893,0.2,0.01,0.01,0.01,0.01
2023-02-09,0.1999999999999996,0.19999999999999865,0.010000000000000337,0.010000000000000127,0.010000000000000757,0.01000000000000071,0.010000000000000933,0.010000000000000035,0.010000000000000418,0.01,0.01000000000000009,0.010000000000000925,0.19999999999999904,0.044641589528214995,0.010000000000000054,0.19999999999999798,0.010000000000000236,0.01535841047178399,0.010000000000000826,0.0100000000000005
2023-03-13,0.19999999999999912,0.04999999999999907,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000293,0.010000000000000349,0.010000000000000862,0.010000000000000002,0.01000000000000039,0.01000000000000071,0.19999999999999984,0.19999999999999946,0.010000000000000488,0.010000000000000307,0.19999999999999923,0.010000000000000571,0.010000000000000155,0.01000000000000003,0.010000000000000307
2023-04-12,0.19999999999999452,0.010000000000001695,0.010000000000002446,0.010000000000000555,0.010000000000003331,0.010000000000002842,0.010000000000005636,0.1999999999999898,0.010000000000003357,0.010000000000000992,0.010000000000001476,0.010000000000002706,0.1999999999999934,0.0499999999999987,0.010000000000001116,0.19999999999998896,0.01000000000000343,0.01,0.010000000000003666,0.010000000000001792
2023-05-11,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.2,0.048936976858121616,0.01,0.2,0.01,0.011063023141888761,0.01,0.01
2023-06-12,0.1999999999999985,0.010000000000001407,0.010000000000000854,0.1971355810309331,0.01,0.010000000000000975,0.01000000000000133,0.010000000000000456,0.01,0.01000000000000015,0.010000000000000373,0.05286441896906724,0.19999999999999798,0.01,0.01,0.19999999999999635,0.010000000000000595,0.01,0.010000000000001686,0.010000000000000689
2023-07-13,0.19999999999999635,0.010000000000002859,0.01000000000000119,0.01,0.010000000000001608,0.010000000000002413,0.010000000000002621,0.010000000000000417,0.010000000000002115,0.010000000000000914,0.19999999999999543,0.010000000000001187,0.19999999999999718,0.01,0.01,0.19999999999999404,0.01000000000000159,0.049999999999998344,0.0100000000000024,0.010000000000000365
2023-08-11,0.19999999999999324,0.010000000000003794,0.010000000000003381,0.010000000000001731,0.010000000000004065,0.010000000000003941,0.010000000000006445,0.01,0.010000000000004653,0.010000000000000443,0.19999999999999762,0.010000000000002587,0.19999999999999166,0.01,0.010000000000000219,0.1999999999999877,0.010000000000003078,0.01,0.010000000000004967,0.049999999999992835
2023-09-12,0.19999999999999796,0.01000000000000093,0.010000000000000495,0.01,0.010000000000000703,0.010000000000000429,0.010000000000001497,0.010000000000000144,0.010000000000000921,0.010000000000000618,0.010000000000000335,0.010000000000000576,0.19999999999999873,0.05000000000000204,0.010000000000000096,0.1999999999999957,0.010000000000000413,0.01,0.010000000000000942,0.19999999999999807
2023-10-11,0.2,0.01,0.010000000000000328,0.01,0.01,0.01,0.010000000000000179,0.010000000000000078,0.01,0.01000000000000002,0.010000000000000123,0.01,0.19999999999999996,0.050000000000001064,0.010000000000000033,0.19999999999999987,0.010000000000000304,0.01,0.01,0.2
2023-11-09,0.19999999999999948,0.049999999999998615,0.01000000000000026,0.01000000000000007,0.010000000000001969,0.2,0.01000000000000001,0.01,0.01000000000000001,0.01000000000000034,0.01,0.010000000000000057,0.1999999999999993,0.01,0.010000000000000057,0.1999999999999987,0.010000000000000257,0.010000000000000061,0.010000000000000604,0.010000000000000136
2023-12-11,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.2,0.01,0.05000000000000458,0.01,0.01
2024-01-11,0.19999999999999588,0.1999999999999951,0.010000000000002233,0.010000000000000042,0.010000000000002642,0.010000000000001867,0.010000000000002606,0.01,0.010000000000002911,0.01000000000000092,0.0753063223218535,0.01000000000000248,0.1999999999999963,0.01,0.01,0.17469367767814065,0.010000000000001771,0.01,0.010000000000002179,0.01000000000000187
2024-02-12,0.1999999999999999,0.010000000000000037,0.010000000000000175,0.010000000000000953,0.010000000000000245,0.010000000000000162,0.010000000000000786,0.01000000000000019,0.1999999999999994,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.1999999999999994,0.01000000000000019,0.010000000000000002,0.2,0.010000000000000002,0.049999999999999586,0.010000000000000002,0.010000000000000508
2024-03-13,0.19999999999999712,0.010000000000002052,0.010000000000001919,0.06276977586259305,0.010000000000001888,0.010000000000002202,0.010000000000003128,0.01000000000000072,0.010000000000001261,0.010000000000000488,0.010000000000000949,0.01000000000000083,0.19999999999999613,0.01862983245751913,0.17860039167988015,0.19999999999999482,0.01000000000000195,0.01,0.010000000000002032,0.010000000000000524
2024-04-12,0.19999999999999962,0.2,0.010000000000000425,0.010000000000000772,0.01000000000000005,0.010000000000000002,0.010000000000000002,0.010000000000001424,0.010000000000000002,0.010000000000000002,0.2,0.01000000000000012,0.2,0.010000000000000002,0.010000000000000002,0.010000000000000162,0.010000000000000002,0.049999999999998025,0.010000000000000002,0.010000000000000002
2024-05-13,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.010000000000000035,0.01,0.01000000000000024,0.06264070181617881,0.01,0.2,0.01000000000000053,0.010000000000000522,0.010000000000000526,0.01,0.010000000000000472,0.01,0.1873592981838218
2024-06-12,0.2,0.19999999999999865,0.010000000000000347,0.01000000000000035,0.01000000000000064,0.010000000000000635,0.010000000000000462,0.010000000000000247,0.010000000000000604,0.01,0.010000000000000078,0.010000000000000479,0.19999999999999893,0.010000000000000323,0.01,0.19999999999999887,0.01,0.04999999999999926,0.010000000000000087,0.010000000000000005
2024-07-15,0.2,0.2,0.01,0.01,0.010000000000000014,0.010000000000000979,0.010000000000000002,0.010000000000000562,0.01,0.01,0.2,0.01,0.2,0.03654970248893928,0.01,0.023450297511058947,0.01,0.01,0.010000000000000162,0.01
2024-08-13,0.19999999999999962,0.19999999999999885,0.010000000000001091,0.010000000000000717,0.010000000000000002,0.010000000000000002,0.010000000000000592,0.01000000000000048,0.010000000000000175,0.010000000000000002,0.1999999999999999,0.010000000000000002,0.2,0.010000000000000002,0.010000000000000328,0.050000000000000294,0.010000000000000002,0.0100000000000003,0.010000000000000002,0.01000000000000012
2024-09-12,0.19999999999999976,0.19999999999999965,0.010000000000000316,0.010000000000000701,0.01,0.01000000000000065,0.010000000000000593,0.01,0.01,0.010000000000000116,0.08030109661617107,0.01,0.1999999999999994,0.010000000000000293,0.010000000000000078,0.16969890338382726,0.010000000000000285,0.01,0.010000000000000548,0.010000000000000052
2024-10-11,0.19999999999999968,0.1999999999999997,0.010000000000000061,0.010000000000000378,0.19999999999999982,0.01,0.01000000000000018,0.01,0.01,0.01,0.01,0.010000000000000089,0.19999999999999996,0.01,0.01000000000000024,0.01000000000000002,0.010000000000000002,0.05000000000000169,0.010000000000000371,0.01000000000000011
2024-11-11,0.2,0.19999999999999907,0.010000000000000342,0.010000000000000363,0.04999999999999938,0.01000000000000028,0.010000000000000783,0.01,0.010000000000000661,0.01,0.01,0.010000000000000231,0.19999999999999962,0.01,0.01,0.01000000000000046,0.19999999999999984,0.010000000000000215,0.01000000000000056,0.01
