date,ticker,actual,predicted,model
2015-01-07,AAPL,0.125041646166979,0.022563793,PatchTST
2015-01-07,CAT,-0.025946879099088212,0.009310649,PatchTST
2015-01-07,CVX,0.011779178949709297,-0.022229359,PatchTST
2015-01-07,DUK,0.029490031826945498,0.025275225,PatchTST
2015-01-07,GS,-0.0205863049663057,0.004225701,PatchTST
2015-01-07,HD,0.076630820355848,0.019752081,PatchTST
2015-01-07,INTC,-0.03157495924769259,0.071731426,PatchTST
2015-01-07,JNJ,-0.0079713449154331,0.02723225,PatchTST
2015-01-07,JPM,-0.0381904029350449,-0.01134987,PatchTST
2015-01-07,KO,-0.015905173917189493,-0.0009879927,PatchTST
2015-01-07,MCD,0.020778105770102803,-0.0030700737,PatchTST
2015-01-07,MMM,0.04859469249683819,0.015418958,PatchTST
2015-01-07,MSFT,-0.0726767915085803,0.012094954,PatchTST
2015-01-07,NEM,0.2025077763916831,0.025645625,PatchTST
2015-01-07,PFE,0.057543114911055515,0.007397849,PatchTST
2015-01-07,PG,-0.0258134621867843,-0.00055151316,PatchTST
2015-01-07,UNH,0.0953836912177865,0.037135724,PatchTST
2015-01-07,VZ,0.029043267108055697,-0.0032900963,PatchTST
2015-01-07,WFC,0.0364506877151073,0.023225293,PatchTST
2015-01-07,XOM,0.027997750122027106,-0.024522541,PatchTST
2015-02-06,AAPL,0.05829710106434181,0.055232298,PatchTST
2015-02-06,CAT,-0.0335836474018825,-0.033875335,PatchTST
2015-02-06,CVX,-0.040501166607212195,0.009917577,PatchTST
2015-02-06,DUK,-0.1389125409095517,0.027927406,PatchTST
2015-02-06,GS,0.0419785055759458,0.010773928,PatchTST
2015-02-06,HD,0.05584753560659059,0.021134233,PatchTST
2015-02-06,INTC,-0.036607827376544,-0.0009984472,PatchTST
2015-02-06,JNJ,-0.010748483497823,0.013146083,PatchTST
2015-02-06,JPM,0.0800294363255235,0.023309033,PatchTST
2015-02-06,KO,-0.009617898589393598,0.01655608,PatchTST
2015-02-06,MCD,0.04375178689300668,-0.016086705,PatchTST
2015-02-06,MMM,0.005119600136237801,0.02699637,PatchTST
2015-02-06,MSFT,0.016470207871046603,-0.009377405,PatchTST
2015-02-06,NEM,-0.10169618601787972,0.0031654024,PatchTST
2015-02-06,PFE,0.031037669028998204,0.0033628966,PatchTST
2015-02-06,PG,-0.0425298531816501,0.0074095954,PatchTST
2015-02-06,UNH,0.05436701999418329,0.04049276,PatchTST
2015-02-06,VZ,0.007700768633918796,0.007389589,PatchTST
2015-02-06,WFC,0.0184611385999929,0.016396789,PatchTST
2015-02-06,XOM,-0.07366345021631719,-0.0056970804,PatchTST
2015-03-10,AAPL,-0.012186516356138793,0.033606656,PatchTST
2015-03-10,CAT,-0.00458934317694671,-0.024061218,PatchTST
2015-03-10,CVX,0.0257360763035551,-0.030677278,PatchTST
2015-03-10,DUK,0.0334111810236157,-0.0018956702,PatchTST
2015-03-10,GS,0.024338173615600096,0.011087868,PatchTST
2015-03-10,HD,0.008078256299942202,0.035146482,PatchTST
2015-03-10,INTC,-0.044048941990344204,0.016272936,PatchTST
2015-03-10,JNJ,-0.0049795586825913995,0.013734338,PatchTST
2015-03-10,JPM,-0.0007197082695326014,-0.023582155,PatchTST
2015-03-10,KO,-0.0038906087449469984,0.0043671117,PatchTST
2015-03-10,MCD,-0.008841070794152101,0.00030835439,PatchTST
2015-03-10,MMM,-0.0006012403350183058,0.031911846,PatchTST
2015-03-10,MSFT,-0.0339417277369495,0.03646615,PatchTST
2015-03-10,NEM,-0.01416570238777429,-0.038275577,PatchTST
2015-03-10,PFE,0.017766887960581797,-0.0023668436,PatchTST
2015-03-10,PG,-0.003858694775100203,0.005420235,PatchTST
2015-03-10,UNH,0.03157151132270189,-0.0049457117,PatchTST
2015-03-10,VZ,0.029714413337652797,-0.0053023864,PatchTST
2015-03-10,WFC,-0.012331165376562401,0.012529488,PatchTST
2015-03-10,XOM,-0.013000809229357906,0.001074911,PatchTST
2015-04-09,AAPL,0.0014577114960305964,0.06814352,PatchTST
2015-04-09,CAT,0.0800770770605891,-0.024899231,PatchTST
2015-04-09,CVX,0.0084954850327324,0.0020578897,PatchTST
2015-04-09,DUK,-0.006359229686546502,0.017417252,PatchTST
2015-04-09,GS,0.024773717219220403,-1.8464169e-05,PatchTST
2015-04-09,HD,-0.04920532041196292,0.07667208,PatchTST
2015-04-09,INTC,0.0364755237451332,0.025514578,PatchTST
2015-04-09,JNJ,-0.0050043755782050925,-0.008247594,PatchTST
2015-04-09,JPM,0.05497225850243679,0.023696082,PatchTST
2015-04-09,KO,-0.0046573654885031955,0.0027950078,PatchTST
2015-04-09,MCD,-0.0007228148710208011,-0.03890253,PatchTST
2015-04-09,MMM,-0.04716455488405859,0.05592027,PatchTST
2015-04-09,MSFT,0.1199805546964141,-0.026663916,PatchTST
2015-04-09,NEM,0.15647716623514113,0.004562356,PatchTST
2015-04-09,PFE,-0.0228382741041777,-0.016427541,PatchTST
2015-04-09,PG,-0.023531137385056192,0.0015119764,PatchTST
2015-04-09,UNH,-0.02945057796616079,0.027214589,PatchTST
2015-04-09,VZ,0.012138133739158995,0.009644103,PatchTST
2015-04-09,WFC,0.021641298531196902,0.014107013,PatchTST
2015-04-09,XOM,0.0412499948047311,-0.040485702,PatchTST
