date,ticker,actual,predicted,model
2015-01-07,AAPL,0.12504150326572078,-0.0042371685,PatchTST
2015-01-07,CAT,-0.02594693616816458,-0.024561664,PatchTST
2015-01-07,CVX,0.011779176297544902,-0.057030283,PatchTST
2015-01-07,DUK,0.029489326530135997,0.040777232,PatchTST
2015-01-07,GS,-0.020586506296629906,0.021352133,PatchTST
2015-01-07,HD,0.07663089653578628,0.08875587,PatchTST
2015-01-07,INTC,-0.031574827358516105,0.025384735,PatchTST
2015-01-07,JNJ,-0.007971043923740904,0.035963573,PatchTST
2015-01-07,JPM,-0.0381901287102191,-0.010011114,PatchTST
2015-01-07,KO,-0.0159051749361721,-0.045178503,PatchTST
2015-01-07,MCD,0.020778210250863006,0.008842632,PatchTST
2015-01-07,MMM,0.04859532585476771,0.018343166,PatchTST
2015-01-07,MSFT,-0.07267720581166702,0.038593985,PatchTST
2015-01-07,NEM,0.20250779246273798,-0.04241259,PatchTST
2015-01-07,PFE,0.05754301883622649,-0.027120117,PatchTST
2015-01-07,PG,-0.02581463201037701,-0.0051377523,PatchTST
2015-01-07,UNH,0.09538368284730639,0.006268636,PatchTST
2015-01-07,VZ,0.029043127571711003,0.015993664,PatchTST
2015-01-07,WFC,0.0364509869579176,-0.006530867,PatchTST
2015-01-07,XOM,0.027997689560775994,-0.025497366,PatchTST
2015-02-06,AAPL,0.0582972439655999,0.022351284,PatchTST
2015-02-06,CAT,-0.0335840185759586,-0.038860902,PatchTST
2015-02-06,CVX,-0.04050115735560861,0.037561383,PatchTST
2015-02-06,DUK,-0.13891242298888898,-0.00090374216,PatchTST
2015-02-06,GS,0.041978295692470094,-0.01544906,PatchTST
2015-02-06,HD,0.0558473494578126,-0.019385828,PatchTST
2015-02-06,INTC,-0.036607461035374905,0.034059837,PatchTST
2015-02-06,JNJ,-0.010748176818642294,0.035813823,PatchTST
2015-02-06,JPM,0.08002874185433939,0.02732607,PatchTST
2015-02-06,KO,-0.009617964414568504,0.0025044647,PatchTST
2015-02-06,MCD,0.04375126699150898,0.025558773,PatchTST
2015-02-06,MMM,0.005119053161475795,0.08211384,PatchTST
2015-02-06,MSFT,0.016470938945397893,0.034789618,PatchTST
2015-02-06,NEM,-0.1016966007562754,0.0029054442,PatchTST
2015-02-06,PFE,0.03103785824251009,0.037261188,PatchTST
2015-02-06,PG,-0.04252919204598431,0.029020129,PatchTST
2015-02-06,UNH,0.054366936357014395,0.09385749,PatchTST
2015-02-06,VZ,0.007700770263546302,-0.050284795,PatchTST
2015-02-06,WFC,0.018460949764103396,0.04383779,PatchTST
2015-02-06,XOM,-0.07366297163316039,-0.0042127334,PatchTST
2015-03-10,AAPL,-0.01218651635613849,0.048572946,PatchTST
2015-03-10,CAT,-0.004588782189787295,0.01907242,PatchTST
2015-03-10,CVX,0.0257357296369238,0.007561431,PatchTST
2015-03-10,DUK,0.03341126325023301,0.029917639,PatchTST
2015-03-10,GS,0.024338370031791203,0.029482476,PatchTST
2015-03-10,HD,0.008078255610491409,0.09546854,PatchTST
2015-03-10,INTC,-0.0440489385931267,0.04968812,PatchTST
2015-03-10,JNJ,-0.004979865361771798,-0.054632477,PatchTST
2015-03-10,JPM,-0.0007189579355005044,-0.006458298,PatchTST
2015-03-10,KO,-0.0038903474323078993,-0.001346814,PatchTST
2015-03-10,MCD,-0.008840558215529499,0.03744292,PatchTST
2015-03-10,MMM,-0.0006008511629059882,0.02955668,PatchTST
2015-03-10,MSFT,-0.03394192797875439,0.018982116,PatchTST
2015-03-10,NEM,-0.014165152963586905,-0.108269304,PatchTST
2015-03-10,PFE,0.0177667948218989,-0.013608905,PatchTST
2015-03-10,PG,-0.0038589429352448006,0.011563951,PatchTST
2015-03-10,UNH,0.0315712810735595,0.02605256,PatchTST
2015-03-10,VZ,0.029714624142667703,0.011667717,PatchTST
2015-03-10,WFC,-0.012330880951249998,-0.021285415,PatchTST
2015-03-10,XOM,-0.013001239591728404,0.019164614,PatchTST
2015-04-09,AAPL,0.0014576433646183006,0.10353234,PatchTST
2015-04-09,CAT,0.08007728855220879,-0.07460829,PatchTST
