,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2016-08-08,0.010000000000125608,0.010000000000307695,0.010000000000317392,0.19999999999919374,0.010000000000210658,0.01,0.19999999999917775,0.19999999999909607,0.010000000000579913,0.01000000000007598,0.010000000000008644,0.01000000000015931,0.010000000000180259,0.19670571204704668,0.053294287952736545,0.010000000000062462,0.01,0.01,0.010000000000345647,0.010000000000466747
2016-09-07,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.2,0.01,0.0100000000000862,0.010000000000002496,0.12221892156869556,0.010000000000054453,0.15705837912784476,0.010000000000012258,0.06910437368081376,0.11161832562325763,0.010000000000056379,0.01,0.01
2016-10-06,0.19999999999984155,0.010000000000231418,0.010000000000148005,0.01000000000006381,0.010000000000101808,0.010000000000017337,0.01,0.19999999999954376,0.01,0.19999999999968335,0.01,0.010000000000042465,0.010000000000120652,0.11722097294256179,0.01,0.010000000000066669,0.010000000000085005,0.1327790270574376,0.010000000000015004,0.010000000000097549
2016-11-04,0.05374884669002812,0.010000000000185949,0.010000000000215236,0.01,0.010000000000376758,0.19999999999961288,0.010000000000339385,0.01,0.010000000000241026,0.19999999999947332,0.01,0.01000000000002632,0.10053693039065811,0.19999999999996573,0.01,0.10571422291897335,0.010000000000088119,0.01,0.01000000000026352,0.010000000000049506
2016-12-06,0.14154712255267654,0.01,0.01,0.01000000000000005,0.05447596438491925,0.01,0.16864279821877046,0.010000000000001447,0.010000000000000139,0.01,0.19761682010952017,0.2,0.01,0.09771729473411503,0.01,0.010000000000001456,0.010000000000000866,0.01,0.010000000000000531,0.01
2017-01-06,0.010000000000247353,0.1999999999994117,0.19999999999952628,0.010000000000147752,0.010000000000400674,0.01000000000021594,0.19999999999955026,0.19999999999955376,0.010000000000141958,0.010000000000000002,0.010000000000000002,0.010000000000071743,0.010000000000000002,0.010000000000564085,0.04999999999973677,0.010000000000024337,0.010000000000000002,0.010000000000000002,0.010000000000839414,0.010000000000053778
2017-02-07,0.2,0.01,0.01000000000000096,0.010000000000000335,0.01,0.01,0.01,0.01,0.01000000000000078,0.010000000000001669,0.010000000000001289,0.15405027271196717,0.01,0.09594972728803017,0.010000000000001702,0.01,0.2,0.2,0.01,0.010000000000000188
2017-03-09,0.010000000000007952,0.19507835425984857,0.01000000000001518,0.1999999999999799,0.19999999999998622,0.010000000000002656,0.010000000000005144,0.01000000000006573,0.06962420031104226,0.010000000000008146,0.18529744540866094,0.01000000000000221,0.010000000000003412,0.01000000000015753,0.010000000000044428,0.010000000000117156,0.010000000000033836,0.010000000000084245,0.010000000000011744,0.010000000000016546
2017-04-07,0.2,0.010000000000000009,0.01,0.010000000000007604,0.2,0.05000000000000408,0.01,0.2,0.01,0.010000000000001516,0.01000000000000216,0.01,0.01,0.010000000000003532,0.010000000000000401,0.010000000000002165,0.01,0.01000000000000009,0.2,0.01
2017-05-09,0.19999999999999657,0.010000000000001666,0.09001292861289947,0.01,0.01000000000000175,0.010000000000006429,0.2,0.19999999999999565,0.010000000000005083,0.01,0.010000000000004651,0.010000000000006053,0.026331661203437075,0.03742890529547065,0.01,0.01,0.01,0.1162265048881869,0.010000000000002165,0.010000000000002458
2017-06-08,0.19999999999997725,0.19999999999999193,0.010000000000122095,0.14195390637539226,0.010000000000152953,0.010000000000038109,0.030740457079712055,0.010000000000056833,0.05933825615061236,0.037967380394272415,0.19999999999979412,0.010000000000006018,0.010000000000102625,0.01000000000003026,0.010000000000068277,0.010000000000053915,0.01000000000001226,0.010000000000034509,0.010000000000196933,0.010000000000060934
2017-07-10,0.1999999999999979,0.01,0.010000000000002647,0.010000000000002169,0.010000000000000472,0.010000000000000118,0.01000000000000063,0.010000000000003052,0.1999999999999994,0.010000000000006736,0.19999999999999904,0.1390279024155933,0.01,0.010000000000002104,0.010000000000000335,0.01,0.010000000000000626,0.010000000000000316,0.11097209668807441,0.01
2017-08-08,0.1999999999999782,0.18704000159519865,0.010000000000016985,0.19999999999985904,0.010000000000097375,0.01,0.010000000000032478,0.05595890237831215,0.1999999999999352,0.01,0.010000000000010887,0.010000000000021861,0.010000000000019788,0.017001096026423235,0.01000000000001836,0.01,0.010000000000022703,0.010000000000005048,0.010000000000075593,0.010000000000032375
2017-09-07,0.01,0.2,0.01,0.010000000000063718,0.01,0.2,0.01,0.010000000000126538,0.01,0.010000000000100004,0.2,0.01,0.010000000000032734,0.09236090288446773,0.010000000000113288,0.010000000000093939,0.027216619698555895,0.01,0.14042247741716618,0.01
2017-10-06,0.01000000000002792,0.010000000000079633,0.010000000000133178,0.010000000000105919,0.010000000000296315,0.09786812510223553,0.1728685481119123,0.19999999999959797,0.010000000000233374,0.19999999999956344,0.04194007594447957,0.010000000000005635,0.010000000000185636,0.01,0.010000000000239146,0.01000000000006442,0.1473232508408185,0.01,0.01000000000012452,0.010000000000120194
2017-11-06,0.2,0.0925660177369667,0.01,0.2,0.1375886309900269,0.2,0.01,0.01000000000000297,0.01,0.010000000000006925,0.01000000000000696,0.010000000000001107,0.01,0.010000000000002172,0.01,0.01,0.0298453512730086,0.01,0.01,0.01
2017-12-06,0.01000000000014665,0.07895990774280863,0.010000000000145655,0.010000000000044529,0.010000000000088884,0.199999999999801,0.010000000000080889,0.03621941368755251,0.010000000000063595,0.01,0.09072499330232243,0.01000000000006373,0.010000000000060188,0.0640956852673522,0.010000000000011266,0.19999999999972407,0.01,0.19999999999967147,0.01,0.010000000000170825
2018-01-08,0.15910906986724996,0.010000000000030316,0.01,0.2,0.01,0.1743656455995429,0.01,0.2,0.010000000000080828,0.01,0.01000000000007748,0.01,0.01,0.055646372812700386,0.010000000000001237,0.010000000000061592,0.07087891172061195,0.010000000000050722,0.01,0.01
2018-02-07,0.01,0.18738088870579128,0.010000000000079886,0.01,0.010000000000184545,0.01,0.010000000000165475,0.19999999999981516,0.010000000000033503,0.01,0.01,0.1999999999998697,0.010000000000066098,0.06261911129420371,0.010000000000001407,0.01,0.19999999999991752,0.010000000000078281,0.01000000000005718,0.010000000000055737
2018-03-09,0.0100000000000342,0.03108067736658669,0.010000000000008316,0.010000000000073764,0.01000000000001001,0.010000000000010171,0.010000000000000002,0.19999999999996165,0.010000000000000002,0.010000000000011111,0.1999999999999574,0.010000000000000002,0.010000000000000439,0.010000000000294414,0.010000000000036084,0.01000000000002243,0.010000000000007177,0.1999999999999621,0.19999999999996723,0.02891932263331857
2018-04-10,0.01,0.010000000000009363,0.010000000000035255,0.01,0.010000000000410706,0.14770427064119573,0.010000000000394298,0.010000000000044333,0.19999999999980103,0.01,0.029500580168807966,0.19999999999976284,0.11842174475478619,0.16437340443506182,0.010000000000019597,0.01,0.01,0.01,0.010000000000159262,0.01000000000001953
2018-05-09,0.01,0.01000000000001301,0.010000000000015382,0.01,0.010000000000029501,0.01,0.19999999999998072,0.010000000000000061,0.1999999999999705,0.010000000000003327,0.1999999999999548,0.01,0.010000000000023705,0.137693288489607,0.01,0.010000000000018949,0.010000000000004285,0.11230671151039454,0.010000000000016161,0.010000000000010115
2018-06-08,0.05460972710503828,0.12242110189050787,0.010000000000037737,0.01,0.01000000000006531,0.01,0.010000000000038197,0.01,0.19999999999999038,0.01,0.01,0.01,0.01,0.2,0.010000000000006826,0.01,0.03345971081457416,0.0595094601898019,0.010000000000076371,0.1999999999999858
2018-07-10,0.01,0.2,0.01,0.2,0.01,0.010000000000008488,0.01,0.01,0.01,0.010000000000008497,0.010000000000009824,0.01,0.01,0.010167142025628545,0.01,0.1433498165320679,0.2,0.01000000000001166,0.01,0.10648304144259266
2018-08-08,0.010000000000000354,0.19999999999999662,0.010000000000006294,0.01000000000000012,0.010000000000007829,0.010000000000004679,0.19999999999999835,0.19999999999998863,0.010000000000007295,0.04999999999998912,0.010000000000004495,0.01,0.010000000000002389,0.01,0.19999999999998616,0.010000000000004715,0.01,0.01,0.01000000000000528,0.010000000000006318
2018-09-07,0.16708600715987545,0.010000000000031902,0.010000000000049178,0.010000000000046479,0.010000000000023084,0.010000000000015996,0.010000000000056098,0.0100000000000052,0.010000000000028873,0.010000000000032464,0.010000000000016978,0.010000000000009801,0.1999999999999813,0.010000000000010653,0.19999999999994106,0.03284103687075496,0.010000000000011973,0.1999999999999497,0.010000000000014001,0.06007295607239797
2018-10-08,0.19668244183834738,0.010000000002909865,0.010000000000800304,0.01,0.010000000002770359,0.010000000001580217,0.010000000004362674,0.053317558157668886,0.01000000000220325,0.19999999999322804,0.01,0.010000000001973172,0.1999999999979153,0.01,0.19999999999471124,0.01,0.010000000000989523,0.010000000000295902,0.010000000003255835,0.010000000000377608
2018-11-06,0.2,0.01,0.01,0.0178936727855882,0.01,0.01,0.01,0.01,0.01,0.010000000000363756,0.2,0.01,0.01,0.010000000001361415,0.2,0.010000000000493206,0.01,0.01,0.1432472102384706,0.09885911697974481
2018-12-07,0.010000000000067196,0.01,0.01,0.010000000000095871,0.01,0.07670994090550137,0.08439778410022779,0.010000000000101178,0.15453447069493467,0.010000000000071462,0.010000000000067615,0.01,0.2,0.14435780429927067,0.010000000000107475,0.010000000000085836,0.01,0.010000000000099412,0.01,0.2
2019-01-09,0.05314051768372872,0.01,0.01,0.010000000000874415,0.01,0.2,0.19685948231687506,0.010000000000230406,0.01,0.2,0.010000000000493487,0.01,0.010000000000000002,0.01000000000036021,0.01000000000005022,0.010000000000000033,0.01,0.2,0.01,0.01
2019-02-08,0.19999999999992643,0.01,0.19999999999876,0.2,0.01,0.01,0.01,0.026260452308314284,0.010000000000434174,0.010000000000263116,0.01000000000007846,0.010000000000053352,0.01,0.012176997379899588,0.010000000000065432,0.01,0.2,0.01000000000027339,0.010000000000063966,0.03156255031156924
2019-03-12,0.01,0.01,0.01,0.2,0.01,0.04785536563170457,0.01,0.01,0.01,0.01,0.2,0.015667781584483186,0.01,0.11188427215051928,0.01,0.010000000000391144,0.01,0.010000000000222253,0.09459258063500421,0.2
2019-04-10,0.010000000000900911,0.19999999999822396,0.010000000001495245,0.01,0.01000000000187492,0.16137119106618925,0.010000000001784958,0.010000000000028037,0.010000000001650371,0.01,0.08862880892877019,0.01000000000170699,0.010000000002530849,0.01,0.19999999999696016,0.1999999999961227,0.010000000000998913,0.01,0.010000000001571864,0.01000000000112561
2019-05-10,0.010000000000656043,0.19999999999883397,0.010000000000786958,0.023747346200035543,0.0100000000002131,0.01000000000099236,0.010000000001352713,0.15760476284918026,0.010000000001218127,0.01,0.010000000000124644,0.010000000000696879,0.010000000001391854,0.01,0.07864789094795041,0.19999999999726936,0.010000000000254378,0.19999999999763232,0.01000000000081303,0.010000000000667185
2019-06-11,0.0100000000085715,0.010000000012496839,0.010000000011207042,0.049999999998776676,0.010000000014824388,0.010000000008911662,0.01000000001381227,0.19999999996736098,0.010000000009956293,0.010000000004241612,0.010000000003031717,0.010000000009524989,0.010000000012623973,0.010000000005184147,0.19999999996958132,0.19999999996326692,0.010000000000982771,0.1999999999670957,0.010000000009754484,0.010000000008794604
2019-07-11,0.010000000000770387,0.010000000001568428,0.010000000000543807,0.01,0.01000000000174346,0.010000000000511159,0.19999999999937515,0.01,0.14544098096939298,0.19999999999780954,0.01,0.010000000000350964,0.010000000001017745,0.19999999999946844,0.016907537932730272,0.059918497177611496,0.010000000000450402,0.01,0.010000000000510377,0.047732983918054785
2019-08-09,0.010000000000195257,0.01000000000020447,0.01000000000010947,0.01,0.07494957326676302,0.010000000000094784,0.19999999999978815,0.010000000000044718,0.010000000000163793,0.1999999999995926,0.1750504267328918,0.010000000000148378,0.010000000000155825,0.01,0.01000000000003293,0.19999999999960213,0.010000000000094222,0.01000000000001426,0.010000000000114376,0.010000000000104165
2019-09-10,0.010000000000122815,0.010000000000129265,0.01000000000005378,0.01,0.010000000000087692,0.010000000000034499,0.03245459554690538,0.01,0.19999999999987964,0.1949157504916058,0.09493094134726467,0.010000000000056124,0.010000000000104009,0.13769871261404923,0.010000000000097835,0.1999999999998143,0.010000000000045283,0.01,0.01,0.0100000000000263
2019-10-09,0.11976949206434265,0.08124862955647866,0.010000000000087892,0.01,0.010000000000162972,0.19999999999931078,0.010000000000104486,0.01000000000019427,0.010000000000305974,0.01,0.01,0.010000000000398655,0.010000000000079064,0.09734131256533897,0.010000000000182642,0.16164056581379158,0.01,0.19999999999960102,0.010000000000379072,0.010000000000278588
2019-11-07,0.2,0.01,0.01,0.09720052545439975,0.01,0.1621579264457891,0.01,0.010000000000133418,0.01,0.010000000000123641,0.01000000000013086,0.010000000000020236,0.19064154810022751,0.2,0.01,0.010000000000177228,0.010000000000061808,0.010000000000076706,0.010000000000136426,0.010000000000066036
2019-12-09,0.2,0.2,0.01,0.11414316996252676,0.01,0.01,0.01,0.01,0.01,0.0100000000000217,0.010000000000007147,0.01,0.135856830037658,0.010000000000011621,0.010000000000008143,0.2,0.01,0.010000000000015368,0.01,0.01
2020-01-09,0.010000000000031383,0.010000000000034006,0.010000000000052725,0.15279137286325456,0.010000000000064358,0.19999999999988544,0.010000000000063033,0.199999999999863,0.1857649867680278,0.01,0.11144364036842946,0.010000000000054557,0.010000000000048312,0.01,0.010000000000050609,0.01000000000001212,0.010000000000028382,0.010000000000010117,0.010000000000101386,0.010000000000043334
2020-02-10,0.1999999999999727,0.010000000000092399,0.010000000000005558,0.01,0.010000000000132068,0.010000000000173238,0.010000000000173646,0.01,0.010000000000100567,0.01,0.1398225835777093,0.07632620636542849,0.01000000000003149,0.13338287853565292,0.01,0.01,0.11046833152082798,0.01,0.1999999999999938,0.010000000000049889
2020-03-11,0.010000000000000002,0.199999999999961,0.010000000000037312,0.010000000000019799,0.010000000000029326,0.19999999999994833,0.19999999999989615,0.010000000000025738,0.19999999999988005,0.01000000000000767,0.010000000000003818,0.010000000000000002,0.04999999999993342,0.010000000000047096,0.010000000000059961,0.010000000000017994,0.010000000000043974,0.010000000000060863,0.01000000000003199,0.010000000000031102
2020-04-09,0.010000000001076648,0.010000000004764796,0.010000000005295589,0.0300306611810414,0.010000000005616703,0.010000000002942355,0.19999999999352144,0.19999999998868165,0.19999999999275897,0.010000000000827234,0.01000000000088658,0.010000000001998946,0.010000000004269843,0.19999999998856208,0.010000000000152586,0.01000000000112419,0.010000000002509597,0.02996933883755648,0.010000000007563271,0.010000000002825832
2020-05-11,0.01,0.2,0.199999999999989,0.01,0.05262581250649832,0.1973741874934811,0.010000000000024812,0.01,0.01000000000002374,0.010000000000006287,0.01,0.01000000000000262,0.010000000000008263,0.19999999999999224,0.010000000000004314,0.01,0.01,0.01,0.01000000000000946,0.010000000000011283
2020-06-10,0.05108436004146129,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.2,0.1520932910813476,0.01,0.01,0.01000000000648973,0.01,0.2,0.01,0.01,0.05682234889372867,0.01
2020-07-10,0.19999999999997872,0.010000000000068376,0.010000000000027254,0.01,0.1999999999999731,0.010000000000135869,0.010000000000044945,0.04999999999998062,0.010000000000645303,0.01,0.010000000000025377,0.01,0.010000000000317172,0.01,0.19999999999928825,0.01,0.010000000000015465,0.1999999999995288,0.010000000000044048,0.010000000000016981
2020-08-10,0.01000000006423785,0.1470416906887282,0.010000000091269732,0.010000000030700675,0.010000000079565467,0.010000000052918945,0.01000000008290191,0.19999999976424565,0.010000000078374384,0.19999999976110264,0.10295830910577063,0.010000000072223124,0.19999999980348032,0.010000000002996114,0.010000000034397265,0.010000000031454109,0.010000000066141747,0.010000000023238167,0.010000000096914959,0.010000000069338143
2020-09-09,0.2,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.2,0.009999999999999995,0.01,0.01,0.04999999986836778,0.01,0.01,0.01,0.01
2020-10-08,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.2,0.010000000000000002,0.2,0.2,0.050000156981516816,0.01,0.01,0.01,0.01
2020-11-06,0.2,0.01,0.01,0.2,0.13471120708178524,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.034457378295605544,0.010000000000059487,0.2,0.09083141462850593,0.010000000000616599,0.01,0.01
2020-12-08,0.19999999999983667,0.19999999999968565,0.010000000000314055,0.01,0.010000000000196477,0.010000000000065398,0.08112810850988934,0.01,0.01000000000016071,0.01,0.16887189148961437,0.010000000000251329,0.010000000000288329,0.19999999999951618,0.01,0.01,0.010000000000195549,0.01,0.010000000000596145,0.01000000000040899
2021-01-08,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.010000000000119452,0.01,0.010000000000013203,0.01,0.01,0.09144362061473497,0.15855637938527303,0.010000000000057001,0.010000000000127839,0.01,0.2,0.01,0.01
2021-02-09,0.19999999999985538,0.010000000000083024,0.16958889793125217,0.01,0.010000000000352505,0.010000000000037364,0.010000000000107713,0.14565247702210196,0.010000000000124172,0.01,0.01,0.1999999999998616,0.010000000000048172,0.053040964231263865,0.09171766081472252,0.01,0.010000000000059194,0.01,0.010000000000143183,0.010000000000105574
2021-03-11,0.10459506935345794,0.010000000000014313,0.19999999999996415,0.01,0.1999999999999884,0.010000000000015774,0.010000000000043347,0.01,0.010000000000032566,0.010000000000012815,0.01,0.19999999999995888,0.010000000000011706,0.043386322551345044,0.11201860809512075,0.01,0.010000000000008414,0.01,0.010000000000036457,0.010000000000061553
2021-04-12,0.01,0.2,0.01,0.01,0.0785121253180904,0.01,0.01,0.01,0.010000000011320136,0.01,0.12201338818711881,0.01,0.2,0.05947448648344806,0.01,0.01,0.01,0.01,0.2,0.010000000002442706
2021-05-11,0.01,0.01,0.01,0.022180097464587448,0.01,0.010000000000000495,0.01,0.010000000000004873,0.1966840952827433,0.010000000000007715,0.010000000000005399,0.04113580725269373,0.010000000000002252,0.010000000000015986,0.010000000000005475,0.2,0.2,0.01000000000000939,0.19999999999999601,0.01
2021-06-10,0.010000000000027492,0.19999999999997323,0.010000000000071122,0.01,0.010000000000001995,0.010000000000012766,0.010000000000015054,0.01,0.11624156062021944,0.010000000000009945,0.010000000000008861,0.010000000000003074,0.19999999999996276,0.1337584393797203,0.01,0.01,0.19999999999996002,0.01,0.010000000000081619,0.010000000000021098
2021-07-12,0.19487050831236305,0.19999999999986698,0.010000000000148904,0.01,0.07173198140632517,0.010000000000073958,0.01000000000007213,0.01,0.01000000000005023,0.19999999999983767,0.01,0.010000000000051298,0.010000000000115363,0.18339751020528536,0.01,0.01,0.010000000000012233,0.01,0.01000000000024995,0.01000000000006893
2021-08-10,0.010000000000002148,0.01,0.01,0.010000000000000326,0.2,0.01,0.09883673137825813,0.010000000000003421,0.2,0.01,0.01000000000000343,0.010000000000001914,0.010000000000001796,0.01,0.010000000000004245,0.08249112690781785,0.07867214171393208,0.01000000000000272,0.01,0.2
2021-09-09,0.010000000000000113,0.01000000000002156,0.010000000000018421,0.1999999999999862,0.010000000000008174,0.010000000000007801,0.01,0.01,0.010000000000014614,0.01,0.01,0.01,0.07897165229744428,0.199999999999989,0.1212651399874101,0.01,0.01000000000000339,0.01000000000000392,0.19999999999998835,0.0597632077151201
2021-10-08,0.12806523664991212,0.010000000000001286,0.054564129944786606,0.01,0.010000000000001579,0.01,0.010000000000002035,0.19999999999999446,0.16372543823917834,0.010000000000000231,0.010000000000000165,0.010000000000002267,0.2,0.010000000000001572,0.010000000000001915,0.010000000000000576,0.06557604476813204,0.01000000000000173,0.01000000000000009,0.05806915039799069
2021-11-08,0.010000000000000465,0.01,0.01,0.01,0.19999999999999937,0.010000000000000484,0.19999999999999984,0.01,0.01,0.01,0.01,0.01,0.01000000000000062,0.15408175396327453,0.2,0.010000000000000276,0.01,0.01,0.09591824603672877,0.01
2021-12-08,0.12733525886034802,0.010000000000173917,0.010000000000218577,0.01000000000004207,0.010000000000185213,0.029471698111722018,0.010000000000176482,0.010000000000039483,0.010000000000169255,0.19999999999958462,0.010000000000044421,0.010000000000096963,0.10319304302767777,0.01,0.19999999999958404,0.010000000000011474,0.010000000000089302,0.010000000000023213,0.010000000000153862,0.1999999999996639
2022-01-07,0.2,0.01,0.16676533934249363,0.010000000000003294,0.01,0.2,0.01,0.010000000000001188,0.01,0.01,0.010000000000002554,0.01,0.01,0.2,0.01,0.010000000000004571,0.01,0.08323466065752383,0.01,0.01
2022-02-08,0.01,0.01,0.2,0.2,0.01,0.010000000000001124,0.01,0.15864059613070605,0.01,0.010000000000001202,0.01,0.01,0.01,0.010000000000010362,0.04773717622357487,0.010000000000010337,0.01,0.2,0.05362222764578208,0.01
2022-03-10,0.010000000399413636,0.010000000465552711,0.06918516127279699,0.010000000383783509,0.010000000462200407,0.010000000414845616,0.01000000042358484,0.04049233419548989,0.010000000471581944,0.01000000036246108,0.010000000358738926,0.01000000041014503,0.046399102256899624,0.19999999844677685,0.19999999840290816,0.19999999839878352,0.11392340163417967,0.010000000319697833,0.010000000454114658,0.010000000466045074
2022-04-08,0.04324646902953832,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.013527008291897891,0.01,0.01,0.2,0.2,0.2,0.013226522676975466,0.01000000000022142,0.01,0.01
2022-05-10,0.010000000000029121,0.1999999999999541,0.010000000000104155,0.01,0.010000000000221823,0.010000000000029551,0.010000000000066978,0.19999999999971246,0.010000000000091169,0.12154094073625123,0.01,0.010000000000040527,0.01,0.1999999999998721,0.010000000000020182,0.07727161978602373,0.010000000000007624,0.01,0.010000000000093785,0.061187439477578896
2022-06-09,0.04999999999859092,0.010000000000861327,0.19999999999809737,0.010000000000373866,0.010000000001079555,0.010000000000702187,0.010000000001103536,0.19999999999951817,0.010000000001158294,0.01000000000032734,0.19999999999747403,0.01000000000066615,0.010000000000167826,0.01,0.1999999999970319,0.0100000000000947,0.010000000000744521,0.010000000000001848,0.010000000001301058,0.010000000000887022
2022-07-12,0.010000000000020956,0.1999999999999196,0.010000000000059519,0.010000000000008868,0.010000000000047627,0.010000000000031067,0.010000000000041422,0.049999999999984925,0.010000000000055244,0.1999999999999021,0.010000000000005869,0.010000000000030162,0.010000000000027535,0.010000000000002302,0.19999999999988685,0.010000000000000276,0.010000000000000002,0.01,0.010000000000058008,0.19999999999992646
