,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2020-09-09,0.19999999957543454,0.010000000154014475,0.010000000164819235,0.1999999995269206,0.19999999960529366,0.010000000128959297,0.010000000158609683,0.010000000077683445,0.010000000162602643,0.010000000000000002,0.010000000097509709,0.010000000111046013,0.010000002007536122,0.010000000044197592,0.01000000008208675,0.19999999951855946,0.010000000127174655,0.050000000061068146,0.010000000170596247,0.01000000013102572
2020-10-08,0.033796244816839356,0.020136170785883336,0.010000000006821661,0.01606758440312378,0.01000000000495137,0.1999999999881115,0.01000000000530668,0.010000000001511682,0.010000000004925211,0.010000000002407198,0.010000000001526415,0.010000000002671896,0.01000000000410526,0.1999999999856213,0.19999999998503115,0.01000000000014902,0.1999999999885216,0.010000000000121608,0.010000000006919134,0.010000000005450866
2020-11-06,0.19999999999254506,0.010000000003695556,0.010000000003076884,0.19999999999104937,0.010000000004604537,0.010000000002214106,0.010000000007065253,0.010000000000148446,0.0100000000046143,0.010000000000768235,0.01000000000105068,0.010000000002710119,0.010000000003243185,0.0480338708274583,0.19999999999089849,0.03501702941941108,0.010000000002171404,0.01,0.17694909973974532,0.010000000004096272
2020-12-08,0.0914184148860574,0.2,0.01,0.1504617784120966,0.01,0.018119806692944287,0.01,0.010000000000066013,0.01,0.01,0.2,0.01,0.01,0.010000000000522268,0.01,0.01000000000010809,0.01,0.2,0.01,0.01
2021-01-08,0.19999999999971982,0.1999999999996674,0.010000000000247476,0.08694356717506221,0.01000000000033985,0.010000000000206224,0.010000000000173873,0.01,0.01000000000017609,0.19999999999954154,0.010000000000025943,0.010000000000047563,0.0236197243938362,0.12321980295585061,0.01,0.01,0.010000000000189664,0.03621690547452906,0.010000000000251148,0.010000000000352793
2021-02-09,0.19999999999996607,0.024237944159829286,0.010000000000026113,0.01,0.016555965234904012,0.07173978667787538,0.15746630392756394,0.19999999999974866,0.010000000000141904,0.01,0.01,0.1999999999998954,0.010000000000035873,0.01,0.01,0.01,0.010000000000041415,0.01,0.010000000000130368,0.010000000000112173
2021-03-11,0.19999999999999185,0.010000000000006622,0.19999999999998144,0.010000000000007742,0.032078670266353075,0.010000000000006296,0.19999999999999962,0.010000000000007449,0.010000000000009827,0.010000000000007303,0.01000000000000599,0.010238859183857368,0.010000000000010237,0.027682470549809494,0.19999999999997986,0.010000000000001294,0.010000000000006297,0.010000000000011717,0.010000000000015547,0.010000000000010143
2021-04-12,0.010000000000015505,0.2,0.010000000000028044,0.01,0.1999999999999903,0.049999999999998254,0.010000000000006086,0.01,0.01000000000000728,0.01,0.19999999999996199,0.0100000000000052,0.010000000000000777,0.1999999999999541,0.01,0.01,0.010000000000017085,0.01,0.010000000000025558,0.010000000000105239
2021-05-11,0.2,0.09572679186609992,0.01,0.02036761128256959,0.2,0.010000000000002358,0.01,0.010000000000004597,0.01,0.01,0.044324731081267235,0.2,0.01,0.10958086577010476,0.01000000000000182,0.010000000000007414,0.01,0.010000000000004788,0.01,0.01
2021-06-10,0.01000000000000622,0.010000000000004058,0.010000000000024375,0.010000000000002026,0.19999999999998552,0.010000000000008379,0.010000000000012128,0.01000000000000086,0.010000000000010239,0.010000000000002642,0.010000000000000007,0.010000000000000463,0.010000000000002,0.19714652722420034,0.010000000000003357,0.010000000000000002,0.19999999999998716,0.1999999999999603,0.010000000000012287,0.05285347277578807
2021-07-12,0.2,0.01,0.01,0.033092891217784665,0.01,0.01,0.01,0.01,0.2,0.010000000000012357,0.01000000000000573,0.11432971678837839,0.01,0.2,0.11257739199393031,0.01000000000000627,0.01,0.010000000000019315,0.01,0.01
2021-08-10,0.01,0.010000000000002231,0.01,0.01,0.2,0.01,0.01,0.2,0.01,0.01,0.01,0.2,0.022112992116489046,0.010000000000000474,0.09503425579930254,0.010000000000000368,0.14285275208420908,0.010000000000000689,0.01,0.01
2021-09-09,0.01,0.05541458363952655,0.010000000000005671,0.10087915049627007,0.010000000000006526,0.01,0.010000000000023955,0.030144179957808447,0.19999999999999823,0.03357589413314469,0.01,0.01,0.01,0.19999999999999515,0.059986191773217595,0.01,0.01000000000000423,0.010000000000000024,0.2,0.01000000000000934
2021-10-08,0.01,0.01,0.01,0.010000000000006741,0.2,0.01,0.010000000000000002,0.010000000000013878,0.01,0.05000000000002127,0.010000000000012957,0.01,0.2,0.2,0.010000000000001003,0.010000000000002255,0.2,0.010000000000011935,0.01,0.01
2021-11-08,0.010000000000002188,0.01,0.01,0.01000000000000218,0.01,0.01,0.08650181145127715,0.010000000000001216,0.01,0.010000000000002408,0.01000000000000003,0.01,0.010000000000000125,0.16628888555268637,0.2,0.010000000000007328,0.01,0.01,0.19720930299605885,0.2
2021-12-08,0.01,0.010000000000000002,0.01,0.010000000000001872,0.01,0.2,0.01,0.010000000000003987,0.01,0.010000000000010037,0.010000000000003041,0.01,0.2,0.010000000000020905,0.010000000000005956,0.050000000000013506,0.2,0.010000000000002552,0.2,0.01
2022-01-07,0.010000000000000005,0.010000000000083265,0.010000000000034287,0.010000000000009867,0.010000000000059848,0.19999999999992157,0.010000000000073544,0.010000000000000214,0.01000000000003499,0.010000000000060788,0.08969652893766279,0.010000000000036997,0.19999999999995374,0.19999999999986323,0.16030347189023558,0.010000000000008112,0.010000000000052743,0.01000000000002123,0.010000000000027843,0.010000000000004287
2022-02-08,0.1999999999997783,0.010000000000156778,0.010000000000149804,0.010000000000002528,0.010000000000151154,0.01000000000006719,0.010000000000188951,0.010000000000001563,0.010000000000141793,0.01000000000002127,0.010000000000007796,0.01000000000005915,0.04290752215184446,0.01,0.19999999999964924,0.19999999999958082,0.017092477848347075,0.01,0.010000000000133532,0.19999999999977303
2022-03-10,0.010000000000002732,0.010000000000008159,0.02609905905324734,0.010000000000000998,0.010000000000008613,0.010000000000002096,0.010000000000015495,0.010000000000010677,0.07254001915258709,0.10499895652464136,0.0663619652695367,0.010000000000011638,0.010000000000004327,0.19999999999999213,0.19999999999998855,0.010000000000011848,0.1999999999999914,0.010000000000007685,0.010000000000000194,0.010000000000006776
2022-04-08,0.010000000000039146,0.19999999999981155,0.010000000001059932,0.01,0.010000000000143627,0.010000000000038865,0.010000000000214622,0.1999999999996675,0.010000000000180743,0.01000000000000364,0.01000000000000454,0.010000000000083496,0.0100000000000433,0.01,0.199999999999681,0.06926913977952245,0.010000000000052911,0.01,0.0100000000002552,0.180730860219267
2022-05-10,0.01,0.1764588637092663,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0735411362922288,0.01,0.01,0.2,0.01,0.2,0.01,0.010000000000020444,0.01,0.01
2022-06-09,0.01,0.01,0.01,0.04668408114713708,0.01,0.01,0.01,0.2,0.01,0.01,0.032470103474234846,0.01,0.01,0.2,0.2,0.09501457894955842,0.01,0.01,0.01,0.09583123969105362
2022-07-12,0.01,0.2,0.2,0.010000000000025423,0.01,0.01,0.01,0.2,0.01,0.01,0.010000000000015231,0.01,0.01,0.0100000000000453,0.1524878724869933,0.01000000000003437,0.09751212751280164,0.010000000000032143,0.01,0.01
2022-08-10,0.010000000000016442,0.01,0.01,0.010000000000127483,0.01,0.01,0.01,0.010000000000250779,0.01,0.010000000000180085,0.08529792850404727,0.01,0.01,0.2,0.2,0.010000000000338908,0.1647020714970229,0.010000000000273778,0.01,0.2
