,AAPL,CAT,CVX,DUK,GS,HD,INTC,JNJ,JPM,KO,MCD,MMM,MSFT,NEM,PFE,PG,UNH,VZ,WFC,XOM
2022-11-08,0.19999999999999946,0.010000000000000227,0.01,0.02030491974775004,0.010000000000000316,0.010000000000000035,0.010000000000000706,0.01,0.010000000000000323,0.010000000000000087,0.010000000000000097,0.010000000000000208,0.19999999999999976,0.03969508025224982,0.010000000000000054,0.19999999999999946,0.1999999999999996,0.01,0.010000000000000304,0.01000000000000007
2022-12-08,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010000000000000002,0.01000000000000013,0.01,0.01,0.2,0.05000000000000053,0.010000000000000012,0.2,0.2,0.01,0.01,0.01
2023-01-10,0.19999999999999776,0.010000000000000677,0.010000000000000939,0.05000000000000174,0.01,0.010000000000001093,0.010000000000002066,0.01,0.010000000000000928,0.010000000000000607,0.010000000000000234,0.010000000000000876,0.19999999999999696,0.01,0.2,0.19999999999999596,0.010000000000000816,0.01,0.010000000000000828,0.010000000000000562
2023-02-09,0.1999999999999979,0.1999999999999991,0.010000000000000873,0.01,0.010000000000001839,0.01000000000000166,0.010000000000002309,0.01,0.010000000000001275,0.010000000000000057,0.010000000000000151,0.010000000000001395,0.19999999999999785,0.044641256624886404,0.010000000000000203,0.19999999999999524,0.010000000000001069,0.01535874337511092,0.01000000000000148,0.010000000000000413
2023-03-13,0.2,0.04999999999999971,0.010000000000000002,0.010000000000000002,0.010000000000000203,0.010000000000000002,0.010000000000000162,0.010000000000000175,0.01000000000000012,0.010000000000000592,0.010000000000000002,0.19999999999999984,0.1999999999999998,0.010000000000000078,0.010000000000000397,0.1999999999999995,0.010000000000000106,0.0100000000000003,0.010000000000000002,0.010000000000000231
2023-04-12,0.19999999999999465,0.010000000000000002,0.010000000000003027,0.010000000000001825,0.010000000000003386,0.010000000000002679,0.010000000000005334,0.19999999999999094,0.010000000000003319,0.010000000000000894,0.010000000000002464,0.010000000000001985,0.1999999999999933,0.04999999999999633,0.010000000000001284,0.1999999999999903,0.010000000000002996,0.01,0.010000000000003647,0.010000000000001686
2023-05-11,0.19999999999999438,0.010000000000002129,0.010000000000003586,0.010000000000000802,0.01000000000000492,0.010000000000012492,0.010000000000004998,0.010000000000000012,0.010000000000004457,0.010000000000000293,0.19999999999999113,0.010000000000003518,0.19999999999999307,0.048936649686847154,0.01000000000000033,0.1999999999999886,0.010000000000002946,0.011063350313138357,0.010000000000004826,0.010000000000002193
2023-06-12,0.19999999999999973,0.010000000000000316,0.010000000000000757,0.19718496062248075,0.010000000000000297,0.01000000000000002,0.010000000000000871,0.01,0.01,0.010000000000000512,0.01000000000000016,0.052815039377519024,0.19999999999999837,0.01,0.010000000000000113,0.19999999999999882,0.010000000000000415,0.01,0.010000000000000899,0.010000000000000462
2023-07-13,0.1999999999999941,0.01000000000000226,0.010000000000002954,0.010000000000001558,0.01000000000000394,0.010000000000003752,0.010000000000005381,0.01000000000000108,0.010000000000004217,0.01000000000000167,0.1999999999999912,0.010000000000002727,0.19999999999999432,0.01,0.010000000000000312,0.19999999999998938,0.010000000000003532,0.049999999999992974,0.010000000000004096,0.010000000000002163
2023-08-11,0.19999999999999946,0.01000000000000054,0.010000000000000144,0.01,0.01,0.01,0.010000000000000776,0.010000000000000607,0.01000000000000074,0.01,0.2,0.01,0.19999999999999982,0.01,0.010000000000000148,0.2,0.01,0.01,0.01,0.05000000000000029
2023-09-12,0.1999999999999994,0.010000000000000847,0.01000000000000019,0.01,0.010000000000000002,0.010000000000000366,0.010000000000000817,0.01,0.010000000000000234,0.010000000000000191,0.010000000000000137,0.010000000000000056,0.19999999999999943,0.04999999999999945,0.01,0.2,0.01000000000000024,0.01,0.010000000000000318,0.199999999999999
2023-10-11,0.19999999999999374,0.01000000000000374,0.010000000000005171,0.010000000000001046,0.01000000000000368,0.010000000000001435,0.010000000000005038,0.01,0.010000000000003614,0.01000000000000049,0.010000000000000715,0.010000000000001877,0.19999999999999205,0.04999999999999857,0.010000000000000505,0.19999999999998963,0.010000000000002295,0.01,0.010000000000004616,0.1999999999999927
2023-11-09,0.2,0.01,0.01,0.01,0.01,0.2,0.010000000000000002,0.010000000000000021,0.01,0.01000000000000055,0.01,0.01,0.2,0.010000000000000425,0.010000000000000349,0.2,0.01,0.05000000000000066,0.01,0.01
2023-12-11,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.2,0.010000000000001712,0.01,0.2,0.01,0.05000000000000935,0.01,0.01
2024-01-11,0.19999999999999143,0.19999999999998883,0.0100000000000053,0.010000000000000857,0.01000000000000695,0.010000000000003728,0.01000000000000775,0.01,0.0100000000000061,0.010000000000001069,0.07530647501597534,0.010000000000003752,0.19999999999999185,0.01,0.01,0.17469352498400834,0.010000000000003265,0.01,0.010000000000006788,0.010000000000003792
2024-02-12,0.19999999999999934,0.010000000000000647,0.010000000000000175,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000231,0.010000000000000002,0.2,0.010000000000000245,0.010000000000000002,0.0100000000000003,0.19999999999999907,0.010000000000000744,0.010000000000000002,0.19999999999999996,0.010000000000000162,0.04999999999999928,0.010000000000000231,0.010000000000000342
2024-03-13,0.19999999999999946,0.010000000000000718,0.01,0.04647669178752891,0.01,0.01,0.01,0.010000000000000314,0.010000000000000888,0.01,0.01,0.010000000000000234,0.19999999999999993,0.040546661603863214,0.1729766466086098,0.1999999999999994,0.01,0.01,0.01,0.010000000000000158
2024-04-12,0.19999999999999907,0.2,0.010000000000000467,0.010000000000000953,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000439,0.010000000000000002,0.010000000000000314,0.2,0.010000000000000356,0.199999999999999,0.010000000000000148,0.010000000000000002,0.010000000000000231,0.010000000000000002,0.049999999999998275,0.010000000000000023,0.0100000000000003
2024-05-13,0.2,0.2,0.01,0.01,0.010000000000000052,0.010000000000000491,0.0100000000000001,0.010000000000000207,0.010000000000000182,0.010000000000000233,0.06263201681500108,0.01,0.2,0.010000000000000831,0.01,0.010000000000000373,0.01000000000000032,0.01,0.01,0.18736798318499695
2024-06-12,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.010000000000000422,0.01,0.01,0.010000000000000057,0.01,0.2,0.010000000000000082,0.01,0.2,0.01,0.05000000059604747,0.01,0.01
2024-07-15,0.1999999999999986,0.19999999999999943,0.010000000000001586,0.010000000000000238,0.010000000000000904,0.010000000000000833,0.010000000000000729,0.01,0.010000000000000807,0.01,0.19999999999999776,0.010000000000000071,0.1999999999999991,0.03654883630540689,0.01,0.02345116369459289,0.0100000000000002,0.01,0.010000000000000458,0.010000000000000349
2024-08-13,0.1999999999999999,0.19999999999999896,0.010000000000001029,0.010000000000000488,0.010000000000000002,0.010000000000000002,0.01000000000000064,0.01000000000000053,0.01000000000000028,0.010000000000000002,0.1999999999999999,0.010000000000000057,0.2,0.010000000000000002,0.010000000000000002,0.04999999999999989,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002
2024-09-12,0.1999999999999979,0.19999999999999846,0.010000000000000894,0.010000000000000701,0.010000000000001426,0.010000000000000552,0.010000000000000219,0.01,0.010000000000000848,0.0100000000000003,0.08019994155657247,0.010000000000000503,0.19999999999999915,0.01,0.01,0.16980005844342577,0.01000000000000019,0.01,0.010000000000001251,0.01000000000000059
2024-10-11,0.2,0.2,0.010000000000000132,0.010000000000000132,0.2,0.01,0.010000000000000281,0.01,0.010000000000000096,0.01,0.010000000000000026,0.010000000000000004,0.1999999999999997,0.010000000000000245,0.010000000000000316,0.010000000000000018,0.010000000000000002,0.049999999999999496,0.01,0.010000000000000099
2024-11-11,0.19999999999999876,0.1999999999999981,0.010000000000001065,0.01000000000000042,0.049999999999998324,0.010000000000000517,0.010000000000001247,0.01,0.010000000000002032,0.010000000000000103,0.010000000000000024,0.010000000000000318,0.19999999999999846,0.01,0.01,0.010000000000000005,0.19999999999999868,0.01,0.010000000000002708,0.01000000000000114
